Distance,Angle,Velocity,Label
0.210938,165.11,0.78125,1
0.207031,161.911,0.78125,1
0.207031,161.084,0.78125,1
0.214844,161.889,0.46875,1
0.207031,161.416,0.507812,1
0.214844,162.145,0.3125,1
0.210938,163.987,0.429688,1
0.207031,162.572,0.46875,1
0.21875,163.425,0.46875,1
0.214844,160.956,0.507812,1
0.210938,162.525,0.507812,1
0.207031,162.486,0.664062,1
0.207031,159.524,0.585938,1
0.21875,163.532,0.625,1
0.214844,163.556,0.664062,1
0.226562,166.15,0.507812,1
0.21875,166.366,0.703125,1
0.210938,164.52,0.898438,1
0.207031,161.375,0.703125,1
0.203125,161.436,0.625,1
0.203125,161.172,0.625,1
0.207031,165.522,0.507812,1
0.203125,163.293,0.546875,1
0.203125,162.572,0.664062,1
0.203125,161.51,0.703125,1
0.207031,161.946,0.546875,1
0.207031,162.992,0.429688,1
0.222656,162.429,0.546875,1
0.21875,160.341,0.78125,1
0.222656,166.033,0.742188,1
0.21875,165.367,0.898438,1
0.210938,164.817,1.09375,1
0.210938,163.474,0.820312,1
0.222656,166.002,0.859375,1
0.214844,163.769,0.976562,1
0.210938,164.124,0.9375,1
0.207031,162.218,0.78125,1
0.210938,160.231,0.742188,1
0.203125,158.1,1.01562,1
0.207031,162.332,0.898438,1
0.207031,164.142,0.703125,1
0.203125,163.176,0.78125,1
0.210938,164.416,0.820312,1
0.242188,162.468,0.351562,1
0.207031,166.339,0.390625,1
0.203125,160.878,0.585938,1
0.203125,170.718,0.585938,1
0.210938,169.1,0.429688,1
0.265625,161.383,0.585938,1
0.261719,160.356,0.742188,1
0.257812,163.875,0.585938,1
0.253906,163.152,0.546875,1
0.242188,162.565,0.429688,1
0.242188,160.302,0.429688,1
0.242188,161.772,0.390625,1
0.226562,160.862,0.390625,1
0.214844,159.512,0.46875,1
0.226562,160.754,0.429688,1
0.210938,157.658,0.507812,1
0.207031,156.896,0.46875,1
0.226562,156.546,0.507812,1
0.214844,155.469,0.46875,1
0.210938,155.862,0.507812,1
0.21875,160.326,0.46875,1
0.214844,161.554,0.507812,1
0.210938,161.163,0.585938,1
0.210938,162.171,0.546875,1
0.210938,161.327,0.78125,1
0.203125,160.876,0.742188,1
0.210938,156.706,0.585938,1
0.207031,159.855,0.664062,1
0.214844,164.137,0.507812,1
0.207031,164.037,0.546875,1
0.203125,162.002,0.703125,1
0.203125,158.115,0.703125,1
0.222656,162.248,0.546875,1
0.21875,161.726,0.585938,1
0.222656,161.06,0.625,1
0.207031,160.424,0.664062,1
0.210938,161.626,0.625,1
0.226562,162.352,0.585938,1
0.226562,161.097,0.585938,1
0.210938,159.915,0.742188,1
0.230469,160.612,0.625,1
0.222656,160.359,0.742188,1
0.230469,162.909,0.703125,1
0.226562,163.353,0.78125,1
0.234375,165.683,0.546875,1
0.222656,164.483,0.664062,1
0.210938,162.226,0.742188,1
0.210938,163.342,0.664062,1
0.25,166.388,0.585938,1
0.242188,166.632,0.625,1
0.230469,167.665,0.664062,1
0.226562,167.624,0.742188,1
0.21875,167.744,0.742188,1
0.207031,166.923,0.9375,1
0.207031,165.338,0.78125,1
0.207031,160.521,0.742188,1
0.210938,159.178,0.585938,1
0.203125,160.828,0.585938,1
0.210938,163.403,0.703125,1
0.203125,163.205,0.898438,1
0.207031,159.524,0.78125,1
0.203125,159.719,0.820312,1
0.207031,162.352,0.859375,1
0.203125,163.37,0.859375,1
0.207031,161.078,0.898438,1
0.207031,160.367,1.13281,1
0.230469,162.462,0.664062,1
0.226562,161.676,0.78125,1
0.222656,160.778,1.13281,1
0.285156,166.627,0.976562,1
0.28125,167.357,0.976562,1
0.316406,167.4,0.820312,1
0.3125,166.488,0.78125,1
0.335938,166.481,0.625,1
0.351562,167.846,0.507812,1
0.285156,162.251,0.46875,1
0.273438,162.853,0.625,1
0.265625,162.505,0.625,1
0.253906,162.754,0.585938,1
0.253906,163.092,0.625,1
0.242188,163.621,0.625,1
0.238281,164.082,0.585938,1
0.230469,164.369,0.625,1
0.246094,163.425,0.507812,1
0.230469,160.928,0.625,1
0.246094,163.176,0.351562,1
0.242188,163.052,0.351562,1
0.230469,163.476,0.351562,1
0.222656,160.997,0.351562,1
0.21875,160.519,0.3125,1
0.230469,160.272,0.390625,1
0.242188,161.823,0.390625,1
0.34375,165.871,0.546875,1
0.316406,165.378,0.664062,1
0.300781,165.979,0.625,1
0.285156,167.549,0.429688,1
0.246094,168.189,0.351562,1
0.242188,167.28,0.546875,1
0.238281,167.488,0.820312,1
0.238281,170.053,0.390625,1
0.230469,168.819,0.351562,1
0.230469,170.952,0.625,1
0.222656,172.2,0.664062,1
0.210938,171.078,0.78125,1
0.207031,172.617,1.25,1
0.207031,172.447,0.703125,1
0.210938,176.963,0.703125,1
0.203125,176.308,0.898438,1
0.214844,179.514,0.625,1
0.207031,178.451,0.742188,1
0.203125,178.757,1.05469,1
0.210938,177.9,0.585938,1
0.207031,177.653,0.859375,1
0.210938,176.317,0.546875,1
0.203125,175.907,0.46875,1
0.207031,176.662,0.664062,1
0.203125,176.003,0.429688,1
0.210938,175.291,0.585938,1
0.214844,172.387,0.585938,1
0.210938,171.907,0.625,1
0.214844,174.758,0.625,1
0.210938,175.644,0.351562,1
0.210938,173.115,0.46875,1
0.210938,173.393,0.546875,1
0.214844,171.382,0.390625,1
0.21875,172.168,0.625,1
0.214844,171.939,0.703125,1
0.214844,172.02,0.507812,1
0.222656,168.516,0.664062,1
0.222656,170.506,0.46875,1
0.214844,171.204,0.664062,1
0.214844,172.415,0.703125,1
0.207031,170.756,0.664062,1
0.207031,170.532,0.703125,1
0.207031,168.132,0.664062,1
0.203125,177.88,0.351562,1
0.207031,174.357,0.585938,1
0.203125,179.234,0.664062,1
0.214844,172.537,0.585938,1
0.210938,173.733,0.664062,1
0.261719,172.003,0.46875,1
0.246094,173.689,0.390625,1
0.230469,173.138,0.351562,1
0.226562,172.246,0.507812,1
0.222656,172.236,0.664062,1
0.21875,174.229,0.78125,1
0.210938,176.494,0.507812,1
0.207031,175.368,0.46875,1
0.203125,172.301,0.585938,1
0.203125,175.084,0.703125,1
0.210938,175.339,0.390625,1
0.203125,175.81,0.390625,1
0.203125,173.914,0.78125,1
0.203125,175.019,0.390625,1
0.207031,174.282,0.46875,1
0.210938,174.303,0.429688,1
0.210938,176.061,0.429688,1
0.207031,174.023,0.625,1
0.210938,176.248,0.820312,1
0.207031,175.884,0.664062,1
0.207031,176.9,0.664062,1
0.203125,176.322,0.546875,1
0.210938,179.614,0.46875,1
0.203125,179.57,0.46875,1
0.203125,178.776,0.46875,1
0.207031,172.202,0.46875,1
0.203125,176.085,0.507812,1
0.207031,174.317,0.46875,1
0.203125,174.16,0.507812,1
0.203125,174.919,0.507812,1
0.210938,169.75,0.546875,1
0.210938,167.867,0.390625,1
0.21875,170.532,0.351562,1
0.222656,172.918,0.351562,1
0.222656,167.248,0.429688,1
0.214844,167.32,0.507812,1
0.210938,170.749,0.585938,1
0.203125,171.067,0.507812,1
0.21875,169.134,0.625,1
0.207031,170.084,0.585938,1
0.203125,173.573,0.546875,1
0.207031,174.375,0.546875,1
0.203125,170.328,0.742188,1
0.203125,172.907,0.546875,1
0.222656,165.712,0.507812,1
0.210938,166.143,0.546875,1
0.203125,174.016,0.703125,1
0.203125,177.264,0.625,1
0.25,179.166,0.507812,1
0.242188,177.963,0.585938,1
0.226562,177.257,0.546875,1
0.214844,176.954,0.625,1
0.210938,178.3,0.742188,1
0.207031,178.851,0.664062,1
0.203125,176.55,0.703125,1
0.210938,164.884,0.742188,1
0.210938,168.976,0.625,1
0.207031,172.327,0.585938,1
0.207031,175.577,0.546875,1
0.203125,174.8,0.429688,1
0.207031,177.753,0.625,1
0.203125,178.024,0.859375,1
0.207031,174.816,0.46875,1
0.203125,173.45,0.664062,1
0.203125,171.953,0.742188,1
0.203125,175.291,0.585938,1
0.214844,169.528,0.585938,1
0.210938,171.67,0.664062,1
0.214844,169.648,0.46875,1
0.210938,171.812,0.507812,1
0.210938,168.477,0.507812,1
0.21875,166.325,0.820312,1
0.207031,168.362,0.9375,1
0.210938,174.715,0.625,1
0.210938,175.891,0.429688,1
0.261719,165.624,0.390625,1
0.242188,174.15,0.46875,1
0.234375,174.02,0.46875,1
0.230469,173.076,0.507812,1
0.234375,171.138,0.429688,1
0.230469,170.557,0.507812,1
0.226562,169.375,0.585938,1
0.214844,169.458,0.546875,1
0.203125,169.99,0.742188,1
0.203125,170.05,0.703125,1
0.203125,175.463,0.625,1
0.203125,177.128,0.429688,1
0.210938,176.373,0.429688,1
0.203125,169.656,0.742188,1
0.210938,169.044,0.625,1
0.203125,168.844,0.625,1
0.210938,177.382,0.429688,1
0.203125,174.401,0.390625,1
0.203125,176.739,0.46875,1
0.203125,171.723,0.898438,1
0.21875,171.166,0.507812,1
0.214844,171.681,0.625,1
0.269531,168.037,0.46875,1
0.261719,166.693,0.507812,1
0.246094,167.746,0.585938,1
0.238281,167.44,0.585938,1
0.234375,168.79,0.820312,1
0.230469,171.014,0.78125,1
0.226562,172.241,0.664062,1
0.226562,171.9,0.585938,1
0.214844,173.142,0.585938,1
0.207031,173.379,0.742188,1
0.203125,177.129,0.546875,1
0.203125,172.587,0.664062,1
0.210938,166.515,0.507812,1
0.203125,166.299,0.664062,1
0.210938,172.655,0.859375,1
0.207031,169.243,0.664062,1
0.203125,172.251,0.585938,1
0.238281,167.418,0.507812,1
0.234375,164.737,0.546875,1
0.230469,163.933,0.664062,1
0.222656,163.658,0.703125,1
0.210938,162.097,0.9375,1
0.203125,159.135,0.78125,1
0.203125,157.808,0.976562,1
0.21875,156.995,0.625,1
0.210938,155.638,0.585938,1
0.207031,153.902,0.585938,1
0.203125,152.655,0.9375,1
0.210938,152.936,0.898438,1
0.257812,163.258,0.507812,1
0.246094,163.112,0.664062,1
0.242188,163.47,0.390625,1
0.234375,162.356,0.46875,1
0.242188,160.743,0.46875,1
0.230469,161.761,0.46875,1
0.230469,159.557,0.703125,1
0.222656,159.922,0.859375,1
0.21875,160.43,0.625,1
0.207031,158.946,0.585938,1
0.214844,158.305,0.507812,1
0.207031,159.333,0.507812,1
0.222656,160.767,0.507812,1
0.21875,159.814,0.429688,1
0.214844,159.41,0.507812,1
0.238281,159.874,0.429688,1
0.234375,159.6,0.429688,1
0.230469,155.469,0.390625,1
0.234375,159.563,0.585938,1
0.226562,160.107,0.742188,1
0.25,161.889,0.507812,1
0.246094,161.276,0.585938,1
0.25,161.589,0.46875,1
0.242188,162.933,0.507812,1
0.238281,162.644,0.546875,1
0.238281,160.71,0.429688,1
0.230469,160.478,0.429688,1
0.234375,159.593,0.390625,1
0.226562,160.812,0.507812,1
0.226562,161.632,0.429688,1
0.214844,159.557,0.390625,1
0.210938,160.745,0.546875,1
0.21875,160.615,0.507812,1
0.207031,159.777,0.507812,1
0.21875,158.938,0.351562,1
0.207031,158.023,0.351562,1
0.222656,162.759,0.507812,1
0.210938,162.356,0.507812,1
0.253906,160.971,0.46875,1
0.25,161.715,0.546875,1
0.25,164.158,0.625,1
0.246094,166.713,0.585938,1
0.234375,165.159,0.742188,1
0.230469,165.253,0.585938,1
0.222656,164.819,0.703125,1
0.21875,161.569,0.664062,1
0.203125,161.074,0.703125,1
0.222656,164.574,0.46875,1
0.214844,166.515,0.429688,1
0.210938,168.18,0.507812,1
0.226562,163.057,0.625,1
0.222656,161.562,0.585938,1
0.210938,160.421,0.625,1
0.210938,159.712,0.742188,1
0.207031,156.733,0.820312,1
0.203125,156.961,0.859375,1
0.214844,162.422,0.3125,1
0.207031,163.847,0.46875,1
0.210938,157.94,0.46875,1
0.210938,165.658,0.429688,1
0.207031,164.94,0.46875,1
0.203125,165.66,0.898438,1
0.214844,168.048,0.78125,1
0.210938,167.255,0.78125,1
0.222656,170.373,0.546875,1
0.21875,169.6,0.507812,1
0.214844,168.48,0.625,1
0.207031,167.823,0.625,1
0.234375,165.609,0.664062,1
0.238281,164.287,0.625,1
0.234375,163.26,0.664062,1
0.230469,157.979,0.625,1
0.230469,165.36,0.585938,1
0.226562,163.503,0.664062,1
0.21875,162.174,0.820312,1
0.214844,161.3,0.976562,1
0.222656,162.757,0.742188,1
0.210938,160.762,0.78125,1
0.203125,159.168,0.742188,1
0.214844,157.331,0.625,1
0.222656,159.928,0.625,1
0.210938,160.244,0.625,1
0.234375,159.649,0.585938,1
0.21875,160.48,0.546875,1
0.210938,159.026,0.585938,1
0.214844,161.329,0.546875,1
0.214844,158.303,0.546875,1
0.21875,163.507,0.625,1
0.214844,163.386,0.742188,1
0.214844,170.234,0.898438,1
0.210938,170.46,0.976562,1
0.207031,168.965,1.05469,1
0.203125,165.107,1.01562,1
0.242188,171.623,0.429688,1
0.230469,174.405,0.390625,1
0.222656,173.121,0.664062,1
0.238281,169.298,0.78125,1
0.230469,170.706,1.01562,1
0.234375,171.076,0.703125,1
0.226562,164.551,0.820312,1
0.238281,167.74,0.546875,1
0.238281,166.274,0.585938,1
0.234375,166.175,0.585938,1
0.230469,166.254,0.507812,1
0.226562,166.285,0.742188,1
0.234375,169.469,0.546875,1
0.230469,167.955,0.429688,1
0.222656,166.727,0.507812,1
0.25,166.815,0.585938,1
0.242188,164.302,0.585938,1
0.257812,163.527,0.585938,1
0.25,162.981,0.625,1
0.234375,159.82,0.9375,1
0.226562,159.786,1.09375,1
0.238281,159.557,0.742188,1
0.234375,162.473,0.742188,1
0.234375,164.687,0.703125,1
0.230469,166.826,0.585938,1
0.234375,164.59,0.664062,1
0.230469,166.218,0.78125,1
0.234375,166.661,0.859375,1
0.246094,168.0,0.390625,1
0.25,164.629,0.429688,1
0.242188,163.404,0.507812,1
0.238281,161.244,0.546875,1
0.25,168.981,0.625,1
0.246094,167.372,0.585938,1
0.242188,167.051,0.546875,1
0.242188,163.576,0.46875,1
0.234375,164.189,0.585938,1
0.226562,161.444,0.78125,1
0.21875,167.62,0.664062,1
0.214844,164.888,0.625,1
0.207031,164.978,0.742188,1
0.203125,163.86,0.898438,1
0.21875,163.397,0.859375,1
0.21875,163.611,0.820312,1
0.210938,166.472,0.859375,1
0.203125,167.61,1.09375,1
0.222656,162.627,0.976562,1
0.214844,160.094,1.09375,1
0.210938,159.294,1.05469,1
0.230469,163.036,0.9375,1
0.226562,166.046,0.898438,1
0.222656,163.047,0.9375,1
0.222656,167.16,0.664062,1
0.21875,166.524,0.625,1
0.226562,164.026,0.664062,1
0.21875,164.592,0.585938,1
0.230469,163.357,0.703125,1
0.222656,162.66,0.585938,1
0.21875,162.743,0.625,1
0.210938,162.569,0.703125,1
0.207031,163.804,0.703125,1
0.207031,167.216,0.976562,1
0.203125,164.775,1.13281,1
0.289062,158.616,0.625,1
0.285156,159.217,0.585938,1
0.277344,162.871,0.664062,1
0.269531,165.817,0.898438,1
0.269531,161.248,0.703125,1
0.246094,160.836,0.625,1
0.230469,159.641,0.625,1
0.226562,163.078,0.585938,1
0.222656,169.768,0.742188,1
0.226562,174.981,0.820312,1
0.207031,169.225,0.703125,1
0.203125,164.783,0.507812,1
0.207031,164.236,0.664062,1
0.203125,164.469,0.625,1
0.207031,164.249,0.546875,1
0.203125,162.809,0.625,1
0.207031,165.826,0.585938,1
0.207031,165.833,0.664062,1
0.203125,164.663,0.859375,1
0.214844,166.406,0.429688,1
0.210938,167.672,0.664062,1
0.207031,167.561,0.898438,1
0.214844,162.007,0.585938,1
0.253906,183.75,0.585938,1
0.242188,183.328,0.625,1
0.234375,181.284,0.820312,1
0.230469,178.54,0.820312,1
0.238281,175.661,0.507812,1
0.234375,176.145,0.585938,1
0.285156,182.272,0.429688,1
0.273438,175.824,0.46875,1
0.265625,172.648,0.46875,1
0.257812,170.346,0.546875,1
0.257812,168.216,0.46875,1
0.246094,165.961,0.546875,1
0.226562,168.357,0.585938,1
0.210938,167.676,0.546875,1
0.207031,167.631,0.703125,1
0.21875,182.75,0.546875,1
0.21875,174.912,0.585938,1
0.207031,172.839,0.546875,1
0.203125,171.882,0.664062,1
0.210938,168.71,0.585938,1
0.226562,175.849,0.585938,1
0.222656,177.873,0.625,1
0.214844,176.518,0.820312,1
0.265625,178.36,0.507812,1
0.253906,177.744,0.46875,1
0.238281,173.768,0.46875,1
0.226562,172.527,0.507812,1
0.222656,169.775,0.78125,1
0.226562,167.658,0.46875,1
0.214844,169.316,0.546875,1
0.203125,166.083,0.625,1
0.222656,179.888,0.507812,1
0.230469,180.54,0.429688,1
0.21875,177.698,0.585938,1
0.207031,176.277,0.898438,1
0.203125,167.855,0.703125,1
0.226562,175.952,0.976562,1
0.21875,173.71,1.05469,1
0.207031,172.273,1.25,1
0.207031,166.44,0.78125,1
0.203125,165.905,0.859375,1
0.210938,168.493,0.820312,1
0.203125,165.114,0.898438,1
0.214844,166.986,0.703125,1
0.222656,170.701,0.546875,1
0.222656,175.479,0.859375,1
0.207031,174.658,0.976562,1
0.203125,171.26,0.898438,1
0.214844,176.912,0.507812,1
0.207031,174.951,0.625,1
0.214844,180.278,0.664062,1
0.207031,175.73,0.546875,1
0.207031,176.751,0.820312,1
0.203125,176.385,0.976562,1
0.203125,176.769,0.585938,1
0.210938,180.376,0.820312,1
0.21875,181.091,0.820312,1
0.214844,180.544,0.976562,1
0.207031,181.723,1.21094,1
0.207031,179.414,0.9375,1
0.207031,177.83,0.742188,1
0.207031,177.996,1.09375,1
0.203125,175.154,0.976562,1
0.203125,177.536,0.9375,1
0.210938,173.754,0.859375,1
0.203125,171.269,1.01562,1
0.210938,173.217,0.546875,1
0.21875,175.251,0.585938,1
0.207031,172.676,0.625,1
0.203125,170.653,0.78125,1
0.214844,165.121,0.703125,1
0.203125,165.087,0.625,1
0.214844,160.105,0.78125,1
0.207031,158.824,0.78125,1
0.203125,162.633,0.585938,1
0.25,179.685,0.820312,1
0.226562,177.357,0.859375,1
0.214844,177.277,0.976562,1
0.261719,182.197,1.05469,1
0.25,179.197,0.898438,1
0.238281,176.347,0.78125,1
0.230469,173.246,0.703125,1
0.222656,172.595,0.546875,1
0.210938,171.994,0.507812,1
0.207031,170.743,0.429688,1
0.253906,172.622,0.625,1
0.234375,170.662,0.585938,1
0.21875,168.075,0.664062,1
0.207031,166.101,0.742188,1
0.203125,163.174,0.703125,1
0.207031,164.692,0.742188,1
0.207031,172.835,1.01562,1
0.207031,171.849,1.01562,1
0.203125,171.002,0.742188,1
0.203125,172.909,0.78125,1
0.207031,171.483,0.3125,1
0.203125,170.249,0.429688,1
0.203125,176.18,0.703125,1
0.210938,177.263,0.507812,1
0.203125,173.659,0.3125,1
0.210938,167.363,0.46875,1
0.203125,170.454,0.859375,1
0.210938,172.094,0.390625,1
0.210938,180.699,0.429688,1
0.203125,179.173,0.46875,1
0.203125,173.202,0.351562,1
0.210938,172.617,0.859375,1
0.234375,166.125,0.390625,1
0.21875,170.132,0.429688,1
0.242188,174.784,0.390625,1
0.234375,170.016,0.390625,1
0.226562,170.156,0.585938,1
0.207031,168.983,0.664062,1
0.214844,180.617,0.742188,1
0.207031,177.742,0.664062,1
0.226562,165.488,0.507812,1
0.214844,161.729,0.546875,1
0.261719,166.443,0.390625,1
0.253906,167.397,0.507812,1
0.25,164.211,0.507812,1
0.242188,163.041,0.390625,1
0.234375,164.411,0.351562,1
0.222656,167.585,0.46875,1
0.21875,168.532,0.507812,1
0.214844,166.128,0.742188,1
0.210938,166.855,0.859375,1
0.210938,168.432,0.625,1
0.210938,168.698,0.546875,1
0.21875,185.292,0.742188,1
0.207031,180.965,0.742188,1
0.203125,178.556,0.859375,1
0.21875,180.951,0.859375,1
0.210938,181.42,0.859375,1
0.203125,181.028,1.09375,1
0.222656,185.093,0.664062,1
0.214844,181.404,0.78125,1
0.210938,181.53,0.859375,1
0.210938,180.698,0.859375,1
0.207031,179.902,1.09375,1
0.203125,181.502,1.01562,1
0.203125,180.656,0.859375,1
0.203125,180.832,0.9375,1
0.203125,182.239,1.17188,1
0.207031,178.316,1.44531,1
0.210938,180.958,1.05469,1
0.207031,180.953,1.28906,1
0.214844,187.611,0.703125,1
0.210938,179.942,1.09375,1
0.226562,186.746,0.976562,1
0.222656,186.074,1.17188,1
0.21875,185.949,1.17188,1
0.222656,186.561,0.625,1
0.21875,184.604,0.9375,1
0.222656,182.023,0.859375,1
0.214844,178.115,0.898438,1
0.210938,178.083,1.25,1
0.207031,176.935,1.17188,1
0.214844,181.441,1.32812,1
0.226562,181.892,1.32812,1
0.21875,180.96,1.40625,1
0.207031,180.065,1.875,1
0.21875,182.997,1.44531,1
0.222656,182.953,1.13281,1
0.222656,184.604,0.820312,1
0.21875,183.843,0.585938,1
0.207031,182.246,0.976562,1
0.207031,180.353,1.32812,1
0.207031,181.408,1.09375,1
0.203125,178.356,1.67969,1
0.210938,181.107,1.28906,1
0.214844,180.619,1.21094,1
0.207031,178.612,1.40625,1
0.207031,178.379,1.25,1
0.203125,178.732,1.28906,1
0.203125,181.563,1.48438,1
0.203125,181.432,1.67969,1
0.207031,182.221,1.44531,1
0.203125,180.806,1.5625,1
0.203125,179.589,1.875,1
0.203125,181.689,1.71875,1
0.203125,180.051,1.28906,1
0.210938,179.65,1.25,1
0.214844,181.284,1.5625,1
0.21875,178.069,1.21094,1
0.210938,177.831,1.60156,1
0.207031,179.972,1.25,1
0.207031,181.056,1.36719,1
0.21875,182.713,0.976562,1
0.222656,181.852,0.898438,1
0.21875,180.902,0.859375,1
0.21875,180.425,1.13281,1
0.210938,178.932,1.28906,1
0.214844,177.084,1.01562,1
0.207031,179.381,1.28906,1
0.207031,180.57,0.898438,1
0.203125,179.725,1.05469,1
0.203125,180.467,1.17188,1
0.234375,182.885,1.21094,1
0.230469,182.076,1.01562,1
0.226562,184.004,0.546875,1
0.222656,181.479,0.546875,1
0.234375,178.716,0.507812,1
0.230469,176.101,0.585938,1
0.226562,176.676,0.625,1
0.230469,177.38,0.585938,1
0.226562,175.061,0.78125,1
0.230469,176.758,1.28906,1
0.226562,183.107,1.13281,1
0.21875,181.562,1.79688,1
0.226562,180.682,1.13281,1
0.226562,182.344,0.429688,1
0.210938,180.838,0.585938,1
0.214844,178.099,0.703125,1
0.203125,178.508,0.898438,1
0.214844,180.154,0.625,1
0.222656,183.592,0.46875,1
0.214844,182.078,0.546875,1
0.207031,182.708,0.859375,1
0.226562,183.392,0.507812,1
0.222656,181.63,0.664062,1
0.21875,182.375,0.546875,1
0.214844,182.457,0.546875,1
0.210938,179.092,0.507812,1
0.207031,177.429,0.820312,1
0.203125,177.054,1.01562,1
0.214844,179.923,0.507812,1
0.210938,179.105,0.625,1
0.207031,177.6,0.703125,1
0.210938,177.814,0.664062,1
0.210938,178.529,0.703125,1
0.210938,179.698,0.507812,1
0.203125,178.171,0.9375,1
0.210938,180.498,1.17188,1
0.203125,181.565,0.898438,1
0.21875,180.212,0.3125,1
0.214844,180.68,0.351562,1
0.222656,182.673,0.351562,1
0.226562,176.716,0.46875,1
0.207031,173.765,0.703125,1
0.21875,183.629,0.625,1
0.210938,178.708,0.859375,1
0.207031,175.926,0.820312,1
0.210938,177.985,0.664062,1
0.203125,176.425,0.78125,1
0.210938,184.055,0.585938,1
0.203125,181.327,0.625,1
0.203125,178.87,0.429688,1
0.222656,184.605,0.703125,1
0.207031,180.414,1.09375,1
0.207031,176.397,0.859375,1
0.203125,176.066,0.976562,1
0.21875,180.642,0.546875,1
0.210938,180.037,0.46875,1
0.210938,180.904,0.625,1
0.214844,180.612,0.546875,1
0.203125,177.912,0.742188,1
0.21875,184.414,0.9375,1
0.207031,178.403,0.78125,1
0.203125,178.09,0.820312,1
0.210938,181.13,1.28906,1
0.214844,183.163,1.09375,1
0.210938,182.319,1.09375,1
0.21875,178.438,0.898438,1
0.210938,179.014,0.9375,1
0.207031,179.171,1.17188,1
0.226562,179.941,0.742188,1
0.21875,178.603,1.05469,1
0.214844,178.655,1.21094,1
0.222656,178.587,0.976562,1
0.21875,180.021,1.05469,1
0.214844,181.348,1.17188,1
0.203125,179.03,1.09375,1
0.21875,180.03,0.859375,1
0.214844,179.958,0.664062,1
0.207031,178.946,0.976562,1
0.207031,180.164,1.09375,1
0.214844,182.683,1.21094,1
0.207031,178.354,0.859375,1
0.214844,180.528,0.625,1
0.210938,179.141,0.820312,1
0.210938,179.673,0.898438,1
0.207031,179.538,0.859375,1
0.222656,180.593,0.703125,1
0.214844,179.717,0.976562,1
0.222656,178.265,0.546875,1
0.214844,177.544,0.820312,1
0.210938,180.149,0.820312,1
0.214844,177.42,0.742188,1
0.210938,177.487,0.820312,1
0.207031,176.291,0.976562,1
0.222656,177.723,1.25,1
0.222656,180.371,1.13281,1
0.21875,180.518,1.05469,1
0.21875,180.161,1.09375,1
0.222656,180.418,0.898438,1
0.21875,179.85,0.898438,1
0.226562,182.389,0.742188,1
0.222656,179.97,0.859375,1
0.214844,179.68,1.21094,1
0.203125,180.778,0.859375,1
0.222656,180.692,0.742188,1
0.222656,180.196,1.05469,1
0.21875,177.621,1.01562,1
0.214844,178.319,1.32812,1
0.222656,177.056,1.05469,1
0.230469,183.527,0.546875,1
0.226562,183.739,0.507812,1
0.222656,178.799,0.507812,1
0.234375,181.495,0.429688,1
0.230469,181.308,0.46875,1
0.226562,182.092,0.664062,1
0.214844,180.472,0.9375,1
0.230469,186.332,0.46875,1
0.226562,186.244,0.429688,1
0.203125,182.366,0.507812,1
0.214844,175.752,0.546875,1
0.210938,176.201,0.703125,1
0.203125,174.371,0.664062,1
0.210938,172.657,0.46875,1
0.203125,175.047,0.664062,1
0.203125,171.416,0.703125,1
0.222656,169.966,0.625,1
0.214844,169.476,0.585938,1
0.210938,165.607,0.507812,1
0.207031,172.087,0.46875,1
0.214844,168.114,0.46875,1
0.207031,167.199,0.585938,1
0.203125,165.587,0.742188,1
0.21875,169.312,0.742188,1
0.207031,170.401,1.05469,1
