Distance,Angle,Velocity,Label
0.238281,3.72699,-0.15625,1
0.257812,18.6874,-0.390625,1
0.425781,-23.7401,-0.078125,0
0.367188,169.704,-0.273438,1
0.359375,97.8439,-0.15625,1
0.300781,-6.27929,-1.01562,1
0.5,-21.5611,0.195312,0
0.5625,-15.3932,0.0390625,0
0.367188,-18.8314,-0.234375,0
0.230469,93.5132,-0.351562,1
0.421875,-19.4255,-0.117188,0
0.523438,-18.0977,-0.234375,0
0.425781,-21.8321,0.0,0
0.488281,-25.4961,0.117188,0
0.335938,-3.05263,-1.05469,1
0.53125,-6.26346,0.0,0
0.246094,-13.4307,-1.36719,1
0.527344,-14.5624,-0.3125,0
0.25,9.20357,-0.46875,1
0.441406,-18.8665,-0.195312,0
0.335938,-20.8016,0.390625,0
0.511719,-19.5757,-0.234375,0
0.632812,-21.4295,0.0,0
0.683594,-2.73049,0.195312,0
0.273438,6.74566,-0.195312,1
0.371094,156.273,-0.234375,1
0.578125,-16.57,-0.0390625,0
0.273438,-2.69898,-0.585938,1
0.363281,4.36856,-0.15625,1
0.320312,181.367,-0.195312,1
0.496094,100.501,-0.195312,1
0.78125,-13.3516,0.078125,0
0.492188,-21.7304,0.078125,0
0.367188,15.1159,-0.585938,1
0.390625,-20.5736,0.234375,0
0.210938,89.5017,-0.390625,1
0.378906,-23.2843,-0.234375,0
0.320312,84.8559,-1.05469,1
0.441406,-19.242,-0.3125,0
0.488281,-19.2717,0.273438,0
0.347656,8.86894,-0.664062,1
0.5,-17.1693,0.351562,0
0.554688,-18.3241,-0.273438,0
0.527344,-18.431,0.195312,0
0.535156,-20.9682,0.0,0
0.3125,-19.4737,-0.078125,0
0.449219,24.743,-1.32812,1
0.246094,186.584,-0.273438,1
0.539062,-23.3872,0.0390625,0
0.574219,-24.1686,0.195312,0
0.328125,199.533,-0.429688,1
0.542969,-19.5832,0.0390625,0
0.542969,-24.5391,-0.390625,0
0.390625,-28.1057,0.0,0
0.332031,-1.68233,-0.351562,1
0.292969,96.3356,-0.507812,1
0.273438,76.2815,-0.78125,1
0.246094,180.974,-0.585938,1
0.171875,-20.7605,-0.429688,1
0.296875,166.244,-0.664062,1
0.417969,-22.6197,0.234375,0
0.332031,100.866,-0.234375,1
0.46875,100.828,-2.30469,1
0.46875,-18.2726,-0.273438,0
0.230469,-5.99791,-0.15625,1
0.304688,98.114,-1.71875,1
0.433594,-21.5836,-0.195312,0
0.257812,193.089,-0.351562,1
0.265625,178.613,-0.507812,1
0.441406,88.6115,-0.546875,1
0.441406,-24.3297,-0.0390625,0
0.492188,-23.8127,0.0,0
0.347656,77.7762,-0.351562,1
0.519531,-20.3049,0.351562,0
0.480469,-23.9944,-0.117188,0
0.378906,-31.6535,-0.0390625,0
0.335938,178.772,-0.507812,1
0.203125,179.785,-0.273438,1
0.53125,-20.2154,0.078125,0
0.316406,165.885,-0.390625,1
0.5625,-22.722,-0.351562,0
0.40625,193.688,-0.15625,1
0.5625,-11.3521,0.0,0
0.476562,8.44446,-0.273438,1
0.3125,100.359,-1.79688,1
0.269531,175.005,-0.15625,1
0.339844,-26.8698,0.3125,0
0.558594,-23.2082,-0.234375,0
0.410156,-21.118,0.351562,0
0.394531,193.801,-1.25,1
0.25,91.6071,-0.859375,1
0.261719,-0.344462,-0.585938,1
0.386719,-29.0335,0.0,0
0.371094,188.786,-0.351562,1
0.402344,179.285,-0.234375,1
0.242188,-2.41018,-0.507812,1
0.46875,104.468,-0.15625,1
0.449219,68.1058,-1.44531,1
0.605469,-18.0352,-0.117188,0
0.367188,3.30305,-0.859375,1
0.488281,58.9791,-0.898438,1
0.277344,93.275,-1.09375,1
0.484375,153.841,-0.273438,1
0.222656,-10.6468,-0.273438,1
0.210938,182.197,-0.390625,1
0.34375,-26.3301,0.3125,0
0.230469,190.604,-0.273438,1
0.484375,160.867,-0.3125,1
0.246094,7.16489,-0.234375,1
0.21875,-15.6418,-1.13281,1
0.332031,17.5339,-0.351562,1
0.226562,1.53714,-0.390625,1
0.226562,185.59,-0.507812,1
0.375,-19.1124,0.351562,0
0.410156,-21.118,0.351562,0
0.308594,97.0962,-0.351562,1
0.367188,8.66548,-1.01562,1
0.210938,182.095,-0.351562,1
0.253906,169.529,-0.625,1
0.296875,73.6488,-0.234375,1
0.398438,78.9081,-0.195312,1
0.289062,72.5798,-0.234375,1
0.542969,-19.7317,0.117188,0
0.304688,164.345,-0.3125,1
0.269531,176.15,-0.664062,1
0.480469,85.5525,-0.390625,1
0.421875,-22.8624,0.273438,0
0.566406,-16.1017,0.0,0
0.25,89.9458,-0.351562,1
0.558594,-22.4285,-0.234375,0
0.261719,92.4609,-1.09375,1
0.402344,-21.8792,0.351562,0
0.253906,3.91801,-0.195312,1
0.292969,7.32529,-0.46875,1
0.511719,-28.8736,0.15625,0
0.273438,-2.40843,-0.546875,1
0.339844,-20.0013,-0.273438,0
0.316406,7.37818,-0.664062,1
0.5625,-20.7623,-0.195312,0
0.457031,5.19324,-1.60156,1
0.238281,-7.89509,-0.195312,1
0.539062,-19.6333,0.234375,0
0.792969,-15.8217,0.0390625,0
0.3125,-26.8777,0.0,0
0.5625,-17.0248,0.0,0
0.445312,86.5323,-0.625,1
0.355469,-20.7792,-0.273438,0
0.488281,-21.0375,-0.078125,0
0.375,170.155,-0.15625,1
0.398438,-20.639,0.351562,0
0.449219,108.103,-1.28906,1
0.238281,-2.64121,-0.507812,1
0.464844,93.9425,-0.351562,1
0.710938,-4.30368,0.234375,0
0.527344,-21.2512,0.0,0
0.382812,-28.7759,0.0390625,0
0.253906,-3.55354,-0.429688,1
0.230469,190.604,-0.273438,1
0.234375,7.35174,-0.351562,1
0.34375,-11.1863,-0.703125,1
0.335938,2.06721,-1.40625,1
0.296875,73.6488,-0.234375,1
0.285156,77.1385,-0.820312,1
0.457031,-21.6871,-0.3125,0
0.589844,-16.6393,0.234375,0
0.28125,10.7482,-1.09375,1
0.21875,89.1764,-0.507812,1
0.347656,99.324,-0.546875,1
0.347656,177.604,-0.15625,1
0.292969,98.8265,-1.21094,1
0.628906,-21.7003,-0.078125,0
0.316406,-19.4125,0.390625,0
0.261719,92.2842,-0.625,1
0.28125,161.231,-0.351562,1
0.273438,6.74566,-0.195312,1
0.476562,-15.9507,-0.3125,0
0.359375,12.1254,-0.976562,1
0.480469,116.909,-0.585938,1
0.238281,187.07,-0.429688,1
0.222656,182.599,-0.3125,1
0.441406,-22.3567,-0.117188,0
0.261719,182.053,-0.15625,1
0.402344,103.963,-0.234375,1
0.34375,-22.4569,0.351562,0
0.277344,-12.4082,-0.351562,1
0.277344,3.07014,-0.859375,1
0.417969,103.609,-1.21094,1
0.261719,-4.99488,-0.742188,1
0.316406,-23.6809,0.0,0
0.445312,-19.1069,-0.234375,0
0.417969,-20.5512,0.390625,0
0.40625,-14.7341,0.117188,0
0.296875,7.59157,-0.234375,1
0.570312,-18.6818,0.15625,0
0.273438,16.8877,-0.625,1
0.269531,1.58787,-0.78125,1
0.582031,-22.889,0.0390625,0
0.296875,-22.0903,-0.195312,0
0.265625,-1.27128,-0.390625,1
0.398438,-20.2713,-0.351562,0
0.265625,-1.27128,-0.390625,1
0.273438,161.746,-0.195312,1
0.257812,184.454,-0.351562,1
0.175781,-21.7153,-0.585938,1
0.421875,195.796,-0.15625,1
0.207031,87.273,-0.351562,1
0.445312,-23.5721,0.195312,0
0.539062,-18.7852,0.0390625,0
0.546875,-20.3963,-0.195312,0
0.351562,-21.8264,0.390625,0
0.558594,-17.8973,-0.351562,0
0.246094,7.61803,-0.390625,1
0.261719,-7.22482,-0.195312,1
0.457031,97.6233,-0.273438,1
0.476562,-13.4828,0.0,0
0.253906,98.2942,-0.351562,1
0.546875,-21.1968,-0.351562,0
0.46875,-12.0056,0.0390625,0
0.390625,14.7558,-0.625,1
0.246094,12.6338,-0.742188,1
0.496094,-21.6777,0.234375,0
0.496094,112.931,-1.83594,1
0.441406,-18.4365,-0.234375,0
0.378906,86.8335,-0.546875,1
0.417969,189.322,-0.429688,1
0.292969,-22.561,0.0,0
0.234375,164.293,-0.820312,1
0.480469,167.676,-0.546875,1
0.511719,-20.072,-0.234375,0
0.390625,-22.5553,0.351562,0
0.496094,66.6966,-1.52344,1
0.578125,-19.355,0.0,0
0.570312,-14.1906,0.234375,0
0.511719,-25.8862,-0.15625,0
0.695312,-12.7234,0.0,0
0.292969,88.7287,-0.390625,1
0.449219,-6.22476,-0.46875,1
0.523438,-18.8628,0.0,0
0.527344,-17.3598,-0.273438,0
0.578125,-18.0995,-0.351562,0
0.449219,101.085,-0.742188,1
0.582031,-18.8905,0.234375,0
0.488281,95.8028,-0.507812,1
0.34375,96.9957,-0.625,1
0.359375,98.6779,-2.07031,1
0.617188,-8.55407,0.273438,0
0.535156,-17.0906,-0.117188,0
0.253906,92.9563,-0.15625,1
0.464844,102.1,-1.09375,1
0.289062,98.4975,-0.703125,1
0.25,-13.0409,-0.390625,1
0.457031,88.3789,-0.625,1
0.238281,172.773,-0.351562,1
0.480469,104.091,-2.38281,1
0.566406,-22.1338,-0.234375,0
0.34375,4.5264,-0.429688,1
0.265625,13.9148,-0.195312,1
0.324219,-19.4978,-0.117188,0
0.523438,-30.7947,0.234375,0
0.480469,-24.3854,-0.117188,0
0.347656,180.965,-0.546875,1
0.46875,-20.1893,-0.195312,0
0.519531,-18.3499,-0.0390625,0
0.390625,-20.0962,0.390625,0
0.535156,-23.5568,0.0,0
0.285156,92.3244,-0.15625,1
0.328125,104.339,-0.15625,1
0.410156,-19.3087,0.273438,0
0.535156,-23.2843,0.15625,0
0.226562,93.3696,-0.3125,1
0.355469,18.9312,-0.546875,1
0.476562,116.633,-0.898438,1
0.351562,169.632,-0.234375,1
0.511719,-11.7608,0.0,0
0.351562,-18.4808,0.3125,0
0.289062,93.5956,-0.273438,1
0.363281,-24.2166,0.0,0
0.238281,70.0713,-0.273438,1
0.535156,-22.8131,0.0390625,0
0.398438,195.17,-0.273438,1
0.457031,-16.8877,0.117188,0
0.550781,-20.781,0.078125,0
0.410156,-22.5951,-1.79688,1
0.265625,92.8968,-0.9375,1
0.449219,-34.8998,0.195312,0
0.421875,-5.02823,-1.40625,1
0.367188,103.211,-1.28906,1
0.402344,3.71122,-1.05469,1
0.289062,106.455,-0.898438,1
0.257812,184.454,-0.351562,1
0.378906,200.839,-0.234375,1
0.347656,96.9147,-1.05469,1
0.414062,-22.7789,-0.078125,0
0.496094,-19.368,0.15625,0
0.628906,-18.3757,0.0,0
0.261719,-0.192338,-0.273438,1
0.488281,-24.0556,0.0,0
0.664062,-22.6254,0.273438,0
0.300781,9.22305,-0.429688,1
0.425781,-23.7649,0.078125,0
0.472656,-20.8671,-0.117188,0
0.652344,-20.1279,0.0,0
0.34375,5.92583,-0.195312,1
0.601562,-16.3676,-0.0390625,0
0.359375,12.1254,-0.976562,1
0.566406,-10.4849,0.0,0
0.480469,103.309,-0.820312,1
0.667969,-8.5134,0.273438,0
0.484375,32.0528,-1.52344,1
0.566406,-16.6485,0.0,0
0.4375,-16.0908,-0.3125,0
0.246094,177.354,-0.3125,1
0.320312,-24.7565,0.3125,0
0.25,-18.2891,-0.390625,1
0.453125,-19.6945,-0.195312,0
0.289062,94.2002,-0.429688,1
0.445312,7.66743,-0.351562,1
0.242188,182.846,-0.15625,1
0.453125,8.86186,-0.15625,1
0.585938,-18.9146,0.0,0
0.582031,-16.9188,0.0,0
0.410156,-21.5817,-0.078125,0
0.289062,164.127,-0.273438,1
0.519531,-22.851,-0.195312,0
0.246094,188.756,-0.78125,1
0.289062,97.4769,-1.5625,1
0.320312,184.939,-0.3125,1
0.371094,-27.0562,0.0,0
0.253906,-3.89698,-0.195312,1
0.304688,1.49516,-0.976562,1
0.429688,6.2617,-0.820312,1
0.546875,-19.7949,0.078125,0
0.5625,-11.3521,0.0,0
0.300781,107.266,-0.742188,1
0.523438,-16.9316,-0.273438,0
0.457031,70.7469,-0.507812,1
0.324219,-5.9188,-0.820312,1
0.28125,183.091,-0.585938,1
0.367188,100.215,-1.91406,1
0.824219,-18.4255,-0.0390625,0
0.226562,-27.1741,0.195312,0
0.558594,-22.0469,-0.234375,0
0.53125,-15.3243,-0.3125,0
0.394531,9.20357,-0.625,1
0.496094,-19.9064,0.273438,0
0.226562,-28.6821,0.15625,0
0.402344,-23.9025,0.351562,0
0.425781,-20.0552,-0.0390625,0
0.535156,-16.5974,0.0,0
0.230469,90.1958,-0.78125,1
0.582031,-10.5062,0.390625,0
0.457031,78.3142,-0.351562,1
0.34375,21.3826,-0.46875,1
0.222656,-4.31069,-0.195312,1
0.503906,-21.0,0.117188,0
0.539062,-24.8663,-0.15625,0
0.261719,97.9286,-0.351562,1
0.320312,104.928,-0.15625,1
0.449219,-24.1686,-0.078125,0
0.261719,164.937,-0.273438,1
0.488281,-20.303,-0.117188,0
0.292969,94.0109,-0.9375,1
0.421875,79.9807,-0.46875,1
0.433594,-22.7201,0.234375,0
0.242188,168.373,-0.3125,1
0.335938,187.205,-0.703125,1
0.421875,151.517,-0.234375,1
0.542969,-19.7317,0.117188,0
0.273438,6.31447,-0.15625,1
0.328125,177.336,-0.3125,1
0.378906,-31.6535,-0.0390625,0
0.386719,-32.1188,0.273438,0
0.277344,6.44115,-0.15625,1
0.304688,191.053,-1.44531,1
0.472656,-29.1356,0.273438,0
0.515625,-20.3366,0.117188,0
0.367188,-21.6513,0.3125,0
0.726562,-19.2198,0.195312,0
0.496094,-24.0192,0.0,0
0.535156,-19.9157,0.0390625,0
0.257812,6.56962,-0.234375,1
0.292969,192.422,-0.585938,1
0.222656,182.599,-0.3125,1
0.441406,9.83651,-0.742188,1
0.289062,99.6786,-0.390625,1
0.382812,-27.2016,0.0,0
0.585938,-19.9157,-0.351562,0
0.460938,199.998,-0.507812,1
0.496094,-21.6589,-0.117188,0
0.304688,14.8553,-0.195312,1
0.5,-11.8448,0.0390625,0
0.359375,189.315,-0.46875,1
0.277344,1.17334,-0.390625,1
0.367188,-21.6513,0.3125,0
0.359375,192.763,-0.78125,1
0.554688,-11.0242,0.234375,0
0.511719,-18.7741,0.0,0
0.488281,58.9791,-0.898438,1
0.582031,-22.7429,0.0,0
0.382812,181.946,-0.3125,1
0.265625,13.5062,-0.15625,1
0.351562,-21.0187,0.429688,0
0.375,-25.7211,0.0,0
0.535156,-26.3535,0.078125,0
0.378906,85.5981,-0.429688,1
0.273438,-2.69898,-0.585938,1
0.222656,-28.9555,0.195312,0
0.527344,-18.0517,0.15625,0
0.609375,-8.82293,0.0,0
0.476562,-24.324,-0.078125,0
0.464844,-17.958,-0.195312,0
0.421875,-5.02823,-1.40625,1
0.398438,67.0655,-0.351562,1
0.558594,-18.6966,-0.234375,0
0.492188,115.628,-1.36719,1
0.449219,100.137,-1.01562,1
0.285156,190.231,-0.625,1
0.382812,-22.4342,-0.15625,0
0.328125,11.3611,-0.390625,1
0.269531,8.13523,-0.546875,1
0.546875,-22.9877,-0.3125,0
0.636719,-17.3213,0.0,0
0.320312,4.90537,-0.9375,1
0.589844,-22.925,0.0,0
0.296875,-21.5648,0.429688,0
0.316406,87.7298,-0.3125,1
0.359375,82.1879,-0.351562,1
0.46875,80.8602,-0.429688,1
0.535156,-21.9206,0.117188,0
0.378906,13.9544,-1.01562,1
0.484375,-18.8887,-0.234375,0
0.484375,75.9158,-0.429688,1
0.261719,93.1034,-1.09375,1
0.324219,-3.60435,-1.05469,1
0.25,185.817,-0.78125,1
0.488281,-21.0375,-0.078125,0
0.472656,15.5256,-0.546875,1
0.472656,-17.9727,-0.117188,0
0.273438,-2.40843,-0.546875,1
0.371094,-21.593,-0.234375,1
0.589844,-14.7232,0.195312,0
0.335938,-20.2396,0.390625,0
0.402344,-19.9622,0.390625,0
0.40625,-20.303,-0.234375,0
0.292969,97.0786,-1.25,1
0.488281,-20.6091,0.3125,0
0.4375,-24.9935,0.0,0
0.222656,166.735,-0.273438,1
0.292969,187.537,-0.429688,1
0.296875,-22.4948,-0.234375,0
0.421875,-20.3869,-0.0390625,0
0.527344,-11.0847,0.0,0
0.539062,-18.8499,-0.0390625,0
0.269531,165.031,-1.21094,1
0.539062,-19.7744,0.117188,0
0.25,5.31967,-0.429688,1
0.214844,166.307,-0.15625,1
0.390625,-21.5423,-0.351562,1
0.253906,14.9367,-0.390625,1
0.539062,-18.1676,0.0390625,0
0.445312,159.801,-0.234375,1
0.230469,158.805,-0.703125,1
0.617188,-22.5497,0.3125,0
0.542969,-20.667,0.0,0
0.523438,-18.824,-0.234375,0
0.425781,179.037,-1.25,1
0.714844,-19.4626,0.195312,0
0.445312,-13.1289,0.15625,0
0.457031,93.6622,-0.703125,1
0.605469,-17.8955,0.234375,0
0.550781,-20.6801,-0.390625,0
0.5,-22.181,-0.117188,0
0.308594,-23.2748,-0.234375,0
0.414062,-19.1384,0.195312,0
0.289062,0.479102,-0.898438,1
0.632812,-21.4295,0.0,0
0.511719,-19.0329,-0.234375,0
0.472656,-20.9532,0.195312,0
0.375,84.9349,-0.195312,1
0.390625,-4.91414,-1.28906,1
0.261719,93.7988,-0.273438,1
0.371094,21.5122,-0.664062,1
0.351562,-19.2754,-0.273438,0
0.367188,-12.2131,0.195312,0
0.535156,-20.9139,0.0,0
0.238281,187.07,-0.429688,1
0.503906,-24.6525,0.3125,0
0.449219,87.98,-0.234375,1
0.46875,-18.4384,0.3125,0
0.273438,160.539,-0.390625,1
0.546875,-19.6407,0.078125,0
0.292969,176.226,-0.195312,1
0.46875,192.311,-0.429688,1
0.496094,-19.3013,0.390625,0
0.230469,-16.7069,-0.78125,1
0.398438,171.603,-0.234375,1
0.257812,6.56962,-0.234375,1
0.261719,89.3373,-0.390625,1
0.285156,18.1934,-0.46875,1
0.289062,86.0242,-0.234375,1
0.546875,-18.8868,0.0,0
0.382812,-21.0393,0.3125,0
0.320312,183.699,-0.273438,1
0.390625,105.203,-1.52344,1
0.359375,32.0239,-1.40625,1
0.3125,3.64815,-0.976562,1
0.535156,-19.845,0.078125,0
0.488281,-20.3944,0.0,0
0.34375,-6.78264,-0.351562,1
0.285156,93.3101,-0.234375,1
0.242188,89.8094,-0.429688,1
0.601562,-23.4043,0.0,0
0.210938,182.095,-0.351562,1
0.351562,-18.6431,0.351562,0
0.351562,-23.1759,0.0,0
0.246094,90.3008,-0.195312,1
0.421875,-23.9006,0.273438,0
0.519531,-17.7283,0.15625,0
0.253906,188.08,-0.195312,1
0.480469,-12.9476,-0.117188,0
0.304688,19.5479,-0.390625,1
0.261719,-14.4793,-0.429688,1
0.253906,-3.55354,-0.429688,1
0.457031,186.548,-0.585938,1
0.503906,-20.1632,-0.273438,0
0.492188,-22.7448,0.0,0
0.203125,89.0348,-0.195312,1
0.429688,-20.9906,-0.078125,0
0.347656,-22.8207,-0.234375,0
0.328125,94.7808,-0.546875,1
0.53125,-18.946,0.15625,0
0.441406,9.83651,-0.742188,1
0.277344,96.9359,-0.390625,1
0.457031,-25.89,0.3125,0
0.277344,175.779,-0.390625,1
0.261719,-6.10165,-0.507812,1
0.46875,-21.8,-0.117188,0
0.347656,-21.5968,0.3125,0
0.488281,-2.45219,-2.03125,1
0.457031,106.826,-0.625,1
0.382812,181.946,-0.3125,1
0.5625,-23.2919,-0.234375,0
0.425781,-20.0552,-0.0390625,0
0.386719,98.0875,-1.09375,1
0.742188,-12.3509,0.195312,0
0.238281,-3.78307,-0.46875,1
0.261719,-4.99488,-0.742188,1
0.484375,-28.1731,0.3125,0
0.324219,161.135,-1.01562,1
0.511719,-21.6137,0.390625,0
0.363281,101.68,-0.195312,1
0.285156,-22.1394,-0.195312,0
0.222656,166.754,-0.3125,1
0.367188,85.528,-0.195312,1
0.632812,-21.4295,0.0,0
0.296875,20.3869,-0.351562,1
0.480469,-19.9417,0.351562,0
0.359375,192.763,-0.78125,1
0.339844,-20.0013,-0.273438,0
0.691406,-12.7754,0.0,0
0.324219,190.304,-0.390625,1
0.433594,88.5328,-0.585938,1
0.300781,174.578,-0.3125,1
0.488281,-20.9888,0.15625,0
0.390625,-27.3098,0.0,0
0.339844,101.013,-2.03125,1
0.265625,85.4157,-0.351562,1
0.246094,191.723,-0.664062,1
0.308594,189.021,-0.234375,1
0.359375,-21.0806,-0.15625,1
0.46875,109.159,-0.859375,1
0.46875,9.41442,-1.09375,1
0.328125,-13.7689,-0.46875,1
0.371094,84.2482,-0.3125,1
0.5,-22.4493,0.195312,0
0.285156,-13.6573,-0.429688,1
0.382812,-22.4342,-0.15625,0
0.386719,88.0973,-0.507812,1
0.296875,166.244,-0.664062,1
0.378906,200.839,-0.234375,1
0.285156,1.76979,-0.898438,1
0.367188,-5.32494,-1.25,1
0.535156,-23.4691,-0.078125,0
0.25,89.4842,-0.9375,1
0.445312,-24.7526,0.0390625,0
0.636719,-18.885,0.0,0
0.492188,67.492,-0.273438,1
0.613281,-16.1363,-0.0390625,0
0.476562,-19.9548,0.234375,0
0.226562,93.3801,-0.195312,1
0.519531,-18.0885,0.234375,0
0.371094,106.884,-1.44531,1
0.488281,-11.5716,-0.117188,0
0.230469,-3.79008,-0.390625,1
0.292969,97.6639,-0.273438,1
0.5625,-23.2919,-0.234375,0
0.421875,-29.0395,0.0,0
0.484375,-18.9977,-0.15625,0
0.417969,-20.2862,0.351562,0
0.3125,-4.96504,-0.820312,1
0.398438,170.919,-0.195312,1
0.5,-19.7373,0.351562,0
0.386719,-29.0335,0.0,0
0.539062,-16.8073,0.0,0
0.539062,-17.1583,-0.234375,0
0.410156,-22.4739,0.078125,0
0.558594,-18.4476,-0.273438,0
0.503906,-20.2303,-0.195312,0
0.613281,-18.9127,0.0,0
0.242188,-2.41018,-0.507812,1
0.210938,181.116,-0.273438,1
0.378906,-31.6535,-0.0390625,0
0.3125,164.904,-0.15625,1
0.386719,80.8389,-0.351562,1
0.347656,177.604,-0.15625,1
0.550781,-19.2717,-0.234375,0
0.234375,90.2465,-0.234375,1
0.570312,-24.8547,-0.0390625,0
0.289062,-11.4681,-0.351562,1
0.308594,189.021,-0.234375,1
0.242188,6.79848,-0.15625,1
0.589844,-21.8528,-0.117188,0
0.367188,-21.6513,0.3125,0
0.472656,100.828,-0.234375,1
0.488281,-17.6109,0.117188,0
0.292969,99.4038,-1.21094,1
0.507812,-22.7865,-0.234375,0
0.4375,198.378,-0.429688,1
0.488281,176.031,-0.351562,1
0.417969,171.748,-0.234375,1
0.457031,108.343,-0.46875,1
0.546875,-21.593,-0.15625,0
0.429688,-21.7021,0.390625,0
0.609375,-8.82293,0.0,0
0.277344,6.60834,-0.15625,1
0.367188,189.103,-0.9375,1
0.421875,9.25671,-0.703125,1
0.273438,76.2815,-0.78125,1
0.320312,-18.8148,0.0,0
0.429688,166.618,-0.195312,1
0.550781,-19.3402,0.15625,0
0.402344,-28.9715,0.0,0
0.398438,158.715,-0.234375,1
0.5,-19.1402,0.390625,0
0.414062,172.863,-0.351562,1
0.351562,-22.4021,0.351562,0
0.242188,180.094,-0.351562,1
0.34375,103.661,-1.48438,1
0.273438,15.9671,-1.05469,1
0.339844,183.343,-0.3125,1
0.554688,-21.5893,-0.234375,0
0.445312,-10.8087,-0.742188,1
0.25,188.312,-0.3125,1
0.34375,-21.8848,-0.15625,1
0.328125,22.7581,-0.351562,1
0.460938,-22.8966,0.273438,0
0.394531,178.54,-0.15625,1
0.238281,-3.78307,-0.46875,1
0.238281,-3.03687,-0.390625,1
0.652344,-19.2087,0.0390625,0
0.222656,-3.60435,-0.3125,1
0.378906,-31.6535,-0.0390625,0
0.386719,9.58461,-1.13281,1
0.460938,-21.9489,-0.078125,0
0.410156,84.2341,-0.3125,1
0.445312,-20.7418,-0.15625,0
0.402344,84.6944,-0.195312,1
0.554688,-19.3013,0.0,0
0.335938,17.2261,-0.46875,1
0.453125,192.709,-0.9375,1
0.429688,-20.484,0.078125,0
0.382812,-27.2016,0.0,0
0.339844,-24.8374,0.0,0
0.484375,150.658,-0.46875,1
0.539062,-19.5646,0.117188,0
0.433594,103.098,-1.40625,1
0.390625,-28.2465,0.0,0
0.527344,-21.2062,0.3125,0
0.582031,-22.2017,0.078125,0
0.3125,5.15813,-1.01562,1
0.476562,-17.5174,0.117188,0
0.402344,-21.4896,0.0,0
0.542969,-21.9583,-0.351562,0
0.53125,-14.6455,-0.234375,0
0.402344,20.3011,-1.13281,1
0.316406,94.851,-0.585938,1
0.265625,178.613,-0.507812,1
0.476562,-21.1968,0.078125,0
0.566406,-26.3243,0.0,0
0.527344,-23.1074,0.078125,0
0.292969,15.1413,-1.21094,1
0.441406,-20.9307,-0.15625,0
0.433594,93.0089,-0.546875,1
0.472656,29.9455,-0.625,1
0.425781,159.428,-0.195312,1
0.527344,-21.2305,-0.0390625,0
0.308594,-24.1591,0.351562,0
0.457031,193.629,-0.3125,1
0.320312,4.90537,-0.9375,1
0.378906,157.229,-0.585938,1
0.410156,84.2341,-0.3125,1
0.355469,-23.0789,0.0,0
0.394531,-26.3457,0.0,0
0.382812,103.359,-1.44531,1
0.371094,160.747,-0.234375,1
0.292969,97.0786,-1.25,1
0.332031,-22.2735,-0.15625,0
0.457031,-23.8815,-0.078125,0
0.535156,-21.7435,0.0,0
0.351562,188.966,-0.273438,1
0.394531,5.81685,-0.507812,1
0.25,186.137,-0.546875,1
0.417969,-22.7524,-0.15625,0
0.484375,0.375936,-1.32812,1
0.363281,-8.44799,-0.859375,1
0.523438,-23.3357,0.0,0
0.375,186.274,-0.742188,1
0.4375,101.65,-1.01562,1
0.40625,-16.2802,-0.273438,0
0.546875,-0.89878,0.0,0
0.570312,-17.1949,-0.3125,0
0.296875,-21.5517,0.0,0
0.320312,103.028,-0.625,1
0.210938,182.197,-0.390625,1
0.28125,161.231,-0.351562,1
0.539062,-21.1143,0.0,0
0.488281,117.781,-0.859375,1
0.539062,-21.2793,0.0390625,0
0.222656,-14.5191,-1.21094,1
0.226562,92.2982,-0.3125,1
0.59375,-20.1539,-0.351562,0
0.265625,20.4093,-0.351562,1
0.460938,-19.483,-0.273438,0
0.339844,157.91,-0.234375,1
0.253906,-4.92818,-0.15625,1
0.261719,10.3889,-0.664062,1
0.378906,-0.652215,-1.67969,1
0.488281,154.773,-0.585938,1
0.332031,11.4485,-0.351562,1
0.335938,79.652,-0.234375,1
0.320312,-20.456,-0.0390625,0
0.609375,-21.1143,0.0390625,0
0.375,83.5184,-0.820312,1
0.382812,-28.0047,0.3125,0
0.371094,-3.92327,-0.46875,1
0.492188,67.492,-0.273438,1
0.542969,-23.9752,-0.273438,0
0.347656,180.759,-0.3125,1
0.351562,-21.8264,0.390625,0
0.703125,-13.7473,0.234375,0
0.398438,-29.1576,0.0,0
0.222656,163.308,-0.273438,1
0.398438,-19.7596,-0.195312,0
0.417969,171.748,-0.234375,1
0.546875,-15.444,0.390625,0
0.484375,-20.9494,-0.117188,0
0.28125,-6.91119,-0.625,1
0.722656,-34.1676,0.0390625,0
0.300781,-21.8321,0.3125,0
0.226562,9.5261,-0.546875,1
0.222656,91.7383,-0.507812,1
0.46875,-12.8543,-0.234375,0
0.292969,-8.93974,-0.703125,1
0.433594,107.028,-1.79688,1
0.3125,107.783,-0.625,1
0.375,19.7744,-1.21094,1
0.597656,3.93028,0.0,0
0.40625,190.94,-1.01562,1
0.5625,-20.8783,-0.234375,0
0.394531,194.234,-0.390625,1
0.25,187.763,-0.351562,1
0.335938,-22.3113,0.390625,0
0.261719,186.996,-0.15625,1
0.484375,-24.5525,0.0390625,0
0.300781,88.9718,-0.3125,1
0.375,181.945,-0.390625,1
0.371094,84.2482,-0.3125,1
0.449219,103.251,-0.664062,1
0.261719,-14.4793,-0.429688,1
0.570312,-21.3488,-0.3125,0
0.539062,-18.9478,0.0390625,0
0.335938,-19.1846,-0.234375,0
