Distance,Angle,Velocity,Label
0.492188,-23.0371,0.0390625,0
0.460938,-176.888,0.195312,0
0.464844,-17.6953,-0.15625,0
0.417969,-19.5423,-0.273438,0
0.390625,-20.3328,-0.234375,0
0.378906,-176.842,0.0390625,0
0.496094,-20.8259,-0.195312,0
0.4375,-17.6916,0.273438,0
0.492188,-19.9603,-0.078125,0
0.421875,-176.648,0.078125,0
0.441406,-18.0241,-0.234375,0
0.46875,-20.5941,0.351562,0
0.238281,-20.1446,0.351562,0
0.453125,-18.6486,-0.234375,0
0.464844,-19.3124,-0.234375,0
0.335938,-19.9957,0.351562,0
0.339844,-21.4577,-0.078125,0
0.480469,-19.8079,-0.3125,0
0.363281,-27.7752,-0.0390625,0
0.375,-20.9139,0.0,0
0.488281,-22.5478,-0.078125,0
0.242188,-19.5702,0.195312,0
0.464844,-18.4384,0.273438,0
0.378906,-21.4878,0.0,0
0.375,-25.5775,0.0,0
0.355469,-19.4997,-0.195312,0
0.375,-175.065,0.0390625,0
0.429688,-18.8536,-0.273438,0
0.484375,-16.9188,0.234375,0
0.40625,-17.9304,0.234375,0
0.484375,-19.7967,-0.351562,0
0.390625,-179.108,0.15625,0
0.277344,-15.9944,0.429688,0
0.4375,-18.9367,0.273438,0
0.355469,-175.796,0.3125,0
0.34375,-20.0888,-0.15625,0
0.417969,-176.446,0.0,0
0.445312,-21.3112,-0.195312,0
0.496094,-20.3944,0.117188,0
0.378906,-19.3587,-0.195312,0
0.316406,-18.048,-0.195312,0
0.484375,-19.2513,-0.234375,0
0.382812,-176.275,0.078125,0
0.460938,-18.5748,0.273438,0
0.449219,-20.6352,-0.15625,0
0.453125,-18.326,-0.234375,0
0.351562,-23.8337,-0.195312,0
0.441406,-22.5345,0.078125,0
0.394531,-19.6593,-0.195312,0
0.492188,-19.8395,-0.15625,0
0.453125,-19.8971,-0.117188,0
0.34375,-20.1968,-0.0390625,0
0.464844,-18.6283,-0.195312,0
0.347656,-20.1297,-0.234375,0
0.359375,-175.663,0.0,0
0.46875,-19.1717,-0.273438,0
0.375,-21.3995,-0.195312,0
0.484375,-20.6408,0.0,0
0.382812,-20.9663,-0.195312,0
0.4375,-176.019,0.0390625,0
0.382812,-174.903,0.0,0
0.417969,-177.315,0.195312,0
0.328125,-20.7829,-0.117188,0
0.371094,-19.9789,-0.195312,0
0.5,-21.7661,0.0390625,0
0.496094,-20.4914,0.429688,0
0.378906,-21.1555,0.0,0
0.40625,-21.3431,0.234375,0
0.457031,-21.817,0.0,0
0.359375,176.72,0.195312,0
0.472656,-22.2301,0.0,0
0.492188,-22.3151,0.0390625,0
0.433594,-175.526,0.0,0
0.484375,-17.5357,0.273438,0
0.4375,-177.854,0.0,0
0.402344,-22.1375,-0.15625,0
0.453125,-19.806,-0.234375,0
0.34375,-18.4789,-0.0390625,0
0.492188,-18.1713,-0.273438,0
0.441406,-22.5345,0.078125,0
0.367188,-15.9798,0.0,0
0.5,-16.9791,0.390625,0
0.46875,-18.4255,-0.234375,0
0.460938,-17.3872,-0.195312,0
0.492188,-19.9789,-0.3125,0
0.492188,-22.2886,-0.117188,0
0.457031,-17.2993,-0.195312,0
0.367188,-27.3157,-0.0390625,0
0.4375,-17.7816,-0.15625,0
0.40625,-18.9977,-0.15625,0
0.382812,-19.676,0.0,0
0.363281,-21.8132,0.3125,0
0.402344,-14.5624,0.0,0
0.417969,-22.3321,-0.078125,0
0.339844,-19.7819,-0.078125,0
0.429688,-28.3458,0.0,0
0.382812,-176.261,0.0,0
0.421875,-22.2301,0.0,0
0.425781,-174.682,0.078125,0
0.402344,-19.4385,0.429688,0
0.472656,-175.377,0.0,0
0.3125,-23.1625,0.0,0
0.363281,-25.4361,0.0,0
0.390625,-174.78,0.0,0
0.445312,-21.1893,0.3125,0
0.308594,-23.1892,0.429688,0
0.292969,-178.43,0.351562,0
0.445312,-21.1743,-0.15625,0
0.457031,-23.8987,0.078125,0
0.320312,-24.7699,-0.15625,0
0.378906,-15.4984,0.0,0
0.285156,-20.8278,0.351562,0
0.472656,-22.9953,-0.0390625,0
0.371094,-176.361,0.117188,0
0.402344,-31.8282,0.0,0
0.464844,-19.5943,0.3125,0
0.378906,-22.0187,0.0,0
0.359375,-22.3037,-0.195312,0
0.449219,-18.7391,0.3125,0
0.359375,-23.6522,-0.0390625,0
0.382812,-19.5516,0.3125,0
0.464844,-20.8671,0.3125,0
0.476562,-19.4477,0.234375,0
0.390625,-21.672,0.117188,0
0.4375,-22.5799,-0.0390625,0
0.339844,-24.5064,0.0,0
0.472656,-18.7945,-0.273438,0
0.4375,-20.6894,0.15625,0
0.421875,-176.194,0.0,0
0.429688,-28.3458,0.0,0
0.429688,-21.4972,-0.117188,0
0.417969,-177.24,0.0390625,0
0.363281,-24.253,0.0,0
0.480469,-17.833,-0.273438,0
0.3125,-18.5545,-0.117188,0
0.371094,-19.268,0.0,0
0.453125,-22.2584,-0.117188,0
0.375,-22.1564,0.0,0
0.476562,66.0688,0.0390625,0
0.464844,-17.7082,-0.15625,0
0.414062,-175.638,0.0,0
0.480469,-19.4069,-0.273438,0
0.316406,-176.546,0.117188,0
0.398438,-19.8748,0.0,0
0.355469,-19.8692,-0.234375,0
0.414062,-16.4515,0.234375,0
0.46875,-175.986,0.117188,0
0.488281,-17.7247,0.351562,0
0.382812,-176.569,0.0390625,0
0.425781,-24.8489,-0.117188,0
0.449219,-20.3105,0.351562,0
0.378906,-19.1587,-0.234375,0
0.429688,-26.4629,0.0,0
0.371094,-173.97,0.0390625,0
0.394531,-172.724,0.0390625,0
0.34375,-20.8652,0.46875,0
0.5,-24.6141,-0.078125,0
0.378906,-176.562,0.0390625,0
0.328125,-23.6198,-0.117188,0
0.460938,-20.6913,0.3125,0
0.457031,-25.4671,0.273438,0
0.359375,-19.4811,0.3125,0
0.476562,-175.363,0.0,0
0.34375,-17.1163,0.0,0
0.382812,-16.3895,0.0,0
0.328125,-21.1255,-0.0390625,0
0.34375,-23.0732,-0.195312,0
0.292969,-24.5256,0.390625,0
0.402344,-14.8625,0.46875,0
0.402344,-175.696,0.0,0
0.355469,-177.012,0.15625,0
0.34375,-22.7429,-0.078125,0
0.394531,-20.5082,-0.195312,0
0.3125,-20.8596,0.351562,0
0.359375,-19.0458,-0.195312,0
0.421875,-16.4059,-0.195312,0
0.476562,-23.193,0.0390625,0
0.484375,-21.6419,-0.234375,0
0.433594,-177.469,0.0,0
0.371094,-26.7601,0.0,0
0.496094,-19.2217,0.234375,0
0.4375,-17.532,0.351562,0
0.5,-18.3167,0.234375,0
0.496094,-22.0111,0.0,0
0.460938,59.8707,0.0,0
0.355469,-18.9737,0.195312,0
0.382812,-19.8004,-0.234375,0
0.46875,-19.819,-0.15625,0
0.46875,-20.5549,-0.195312,0
0.273438,-18.7354,0.390625,0
0.339844,-24.0633,-0.15625,0
0.339844,-27.0975,-0.0390625,0
0.230469,-23.2215,0.703125,0
0.34375,-19.715,-0.234375,0
0.378906,-12.5389,0.0,0
0.390625,-21.0075,-0.195312,0
0.398438,-18.9959,-0.195312,0
0.371094,-23.3852,0.0,0
0.453125,-176.884,0.117188,0
0.421875,-19.1754,0.234375,0
0.421875,-177.215,0.0,0
0.386719,-25.44,0.0,0
0.378906,-24.5871,-0.0390625,0
0.460938,-19.305,-0.15625,0
0.445312,-19.1754,-0.195312,0
0.421875,-19.3143,-0.3125,0
0.386719,-20.8446,-0.0390625,0
0.320312,-21.0806,0.46875,0
0.382812,-172.678,0.117188,0
0.433594,-20.6352,0.3125,0
0.453125,-19.2698,0.390625,0
0.386719,-178.605,0.0390625,0
0.390625,-28.5009,0.0,0
0.332031,-20.9026,-0.195312,0
0.4375,-22.5648,0.0,0
0.394531,-176.439,0.0,0
0.28125,-178.228,0.234375,0
0.460938,-21.0937,-0.117188,0
0.363281,-21.4558,0.351562,0
0.476562,-21.8471,0.0390625,0
0.355469,-23.4272,-0.273438,0
0.398438,-20.1577,0.429688,0
0.3125,-19.2995,-0.0390625,0
0.355469,-21.8678,0.0,0
0.351562,-23.2272,-0.0390625,0
0.433594,-18.2781,-0.195312,0
0.496094,-19.2828,-0.234375,0
0.382812,-17.8587,-0.15625,0
0.339844,-21.4577,-0.078125,0
0.46875,-19.8376,0.3125,0
0.449219,-20.4224,0.351562,0
0.300781,178.986,0.273438,0
0.367188,-174.368,0.078125,0
0.234375,-18.2836,0.429688,0
0.429688,-19.8934,-0.15625,0
0.410156,-176.499,0.0,0
0.339844,-23.2558,-0.0390625,0
0.464844,-18.9275,-0.273438,0
0.390625,-26.7249,0.0,0
0.441406,-21.4295,-0.273438,0
0.5,-19.0532,-0.15625,0
0.355469,-176.699,0.15625,0
0.441406,-21.5667,-0.15625,0
0.300781,-23.8509,0.390625,0
0.464844,-18.302,-0.273438,0
0.441406,-20.811,-0.273438,0
0.371094,-24.2492,0.0,0
0.367188,-16.8274,0.0,0
0.421875,-23.5282,0.0,0
0.414062,-21.6419,-0.234375,0
0.496094,-19.6091,0.195312,0
0.390625,-174.817,0.0,0
0.367188,-20.344,-0.195312,0
0.398438,-31.2394,0.0,0
0.398438,-177.25,0.15625,0
0.390625,-22.9839,0.0,0
0.355469,-18.4715,-0.0390625,0
0.402344,-175.696,0.0,0
0.304688,-20.7792,0.507812,0
0.453125,-20.1968,-0.078125,0
0.40625,-22.7201,-0.078125,0
0.363281,-19.7075,0.0,0
0.382812,-20.262,0.0,0
0.355469,-21.0993,-0.078125,0
0.484375,-175.63,-0.234375,0
0.4375,-177.854,0.0,0
0.4375,-19.2995,-0.273438,0
0.234375,-22.2603,0.625,0
0.402344,-21.2043,0.3125,0
0.410156,-177.45,0.078125,0
0.453125,-23.1454,0.078125,0
0.449219,-22.4985,0.15625,0
0.332031,-22.6292,0.0,0
0.382812,-176.569,0.0390625,0
0.410156,-176.317,0.117188,0
0.359375,-173.733,0.0390625,0
0.394531,-19.6444,-0.273438,0
0.371094,-20.9607,-0.15625,0
0.464844,-19.2976,0.195312,0
0.488281,-22.1432,-0.117188,0
0.367188,-22.5534,-0.078125,0
0.464844,-23.4863,0.078125,0
0.355469,-18.4715,-0.0390625,0
0.390625,-20.4597,-0.15625,0
0.476562,-17.5119,-0.234375,0
0.492188,-18.8111,0.390625,0
0.257812,-24.7334,0.546875,0
0.34375,-177.798,0.195312,0
0.371094,-175.61,0.0390625,0
0.414062,-20.8633,0.15625,0
0.464844,-18.1143,-0.195312,0
0.363281,-19.5832,0.0,0
0.480469,-23.5606,0.0,0
0.378906,-20.4037,0.0,0
0.453125,-21.3488,0.195312,0
0.429688,-176.103,0.078125,0
0.371094,-23.3852,0.0,0
0.398438,-17.0778,0.351562,0
0.316406,-178.2,0.273438,0
0.457031,-23.4272,-0.078125,0
0.402344,-20.0366,0.351562,0
0.339844,-20.3179,-0.078125,0
0.488281,-19.3161,-0.273438,0
0.320312,-23.6579,0.429688,0
0.375,-20.7511,0.0,0
0.425781,-22.544,-0.078125,0
0.457031,177.851,0.273438,0
0.492188,-20.4056,-0.273438,0
0.382812,-176.909,0.0390625,0
0.496094,-17.6458,-0.117188,0
0.433594,-13.2959,0.3125,0
0.492188,-23.3472,0.0,0
0.421875,-174.891,0.078125,0
0.398438,-21.2305,-0.0390625,0
0.421875,-20.018,-0.234375,0
0.414062,-175.01,0.0,0
0.433594,-21.9545,0.15625,0
0.460938,-19.1161,0.0,0
0.429688,-18.1327,-0.234375,0
0.386719,-17.6164,-0.195312,0
0.355469,-17.754,-0.0390625,0
0.351562,-16.1563,0.0,0
0.25,-23.8509,0.46875,0
0.480469,-19.7707,-0.273438,0
0.222656,-20.7698,0.429688,0
0.449219,-22.438,0.078125,0
0.425781,-176.82,0.0,0
0.398438,-31.2394,0.0,0
0.390625,-173.513,0.0,0
0.417969,-24.6218,-0.0390625,0
0.375,-29.8084,0.0,0
0.351562,-20.1763,-0.195312,0
0.332031,-21.0337,-0.0390625,0
0.476562,-20.4112,-0.15625,0
0.40625,-22.6387,-0.078125,0
0.398438,-19.7781,-0.15625,0
0.460938,-19.7447,-0.273438,0
0.464844,-18.8776,-0.195312,0
0.496094,-23.1644,-0.078125,0
0.46875,-22.6102,0.0390625,0
0.339844,-24.2914,-0.0390625,0
0.484375,-18.8369,-0.3125,0
0.34375,-20.441,0.429688,0
0.328125,-19.8023,-0.0390625,0
0.410156,-21.4352,-0.117188,0
0.382812,-21.3056,0.3125,0
0.382812,-19.3291,0.273438,0
0.332031,-21.8321,-0.15625,0
0.457031,-18.9146,-0.195312,0
0.410156,-18.7612,0.390625,0
0.40625,-20.2993,-0.195312,0
0.464844,-22.1017,0.0,0
0.441406,-20.639,0.3125,0
0.421875,-20.6745,-0.195312,0
0.5,-22.1243,0.117188,0
0.257812,-20.9775,0.585938,0
0.308594,-21.4013,-0.195312,0
0.402344,-29.0755,0.0,0
0.375,-18.6892,-0.195312,0
0.4375,-21.3638,-0.15625,0
0.4375,-16.8238,-0.15625,0
0.410156,-28.2247,0.0,0
0.332031,-20.0739,-0.234375,0
0.308594,-18.9793,0.546875,0
0.445312,-175.337,0.15625,0
0.449219,-17.699,-0.195312,0
0.453125,-20.1893,0.390625,0
0.375,-25.5775,0.0,0
0.355469,-20.7175,-0.15625,0
0.496094,-21.2024,-0.15625,0
0.4375,-20.4186,-0.15625,0
0.359375,-20.1092,-0.195312,0
0.402344,-175.696,0.0,0
0.425781,-175.467,0.0,0
0.460938,-21.9923,0.078125,0
0.347656,-18.1308,-0.195312,0
0.398438,-177.422,0.0,0
0.265625,-21.2099,0.585938,0
0.363281,-28.078,0.0,0
0.25,-21.0431,0.3125,0
0.332031,-21.9131,-0.117188,0
0.417969,-20.5474,-0.273438,0
0.40625,-176.886,0.0390625,0
0.375,-20.7717,-0.117188,0
0.402344,-29.2257,0.0,0
0.3125,-21.2062,-0.195312,0
0.472656,-18.9238,-0.234375,0
0.390625,-22.9839,0.0,0
0.324219,-22.7012,0.46875,0
0.359375,-21.9074,0.351562,0
0.398438,-31.5159,0.0,0
0.4375,-22.1073,0.0,0
0.414062,-16.643,-0.234375,0
0.367188,-176.515,0.078125,0
0.378906,-175.024,0.0,0
0.378906,-20.568,0.0,0
0.457031,-18.0922,0.351562,0
0.417969,-176.904,0.0,0
0.40625,-15.958,0.351562,0
0.386719,-20.7792,-0.273438,0
0.359375,-21.3488,0.390625,0
0.339844,-21.3206,-0.078125,0
0.472656,-21.7097,-0.078125,0
0.4375,-20.3533,0.3125,0
0.457031,-22.8491,-0.234375,0
0.375,-28.3756,0.0,0
0.324219,-19.7187,-0.078125,0
0.421875,-28.2704,0.0,0
0.328125,-22.5421,0.351562,0
0.351562,-20.7193,0.0,0
0.34375,-21.5592,-0.117188,0
0.464844,-22.2508,0.117188,0
0.3125,-177.143,0.273438,0
0.351562,-19.572,-0.195312,0
0.375,-22.8225,0.0,0
0.457031,-21.1818,-0.195312,0
0.351562,-173.068,0.0390625,0
0.417969,-21.9168,-0.117188,0
0.394531,-21.4671,-0.234375,0
0.453125,-23.3186,0.0,0
0.289062,-179.846,0.273438,0
0.382812,-24.5391,0.0,0
0.390625,-20.0292,0.390625,0
0.476562,-176.031,0.15625,0
0.382812,-174.282,0.0390625,0
0.449219,-18.5084,-0.117188,0
0.410156,-176.499,0.0,0
0.488281,-16.1472,0.3125,0
0.402344,-21.2043,0.3125,0
0.25,-20.1502,0.546875,0
0.339844,-20.7941,-0.234375,0
0.449219,-21.2099,0.0390625,0
0.378906,-14.4793,0.351562,0
0.425781,-18.431,-0.234375,0
0.496094,-20.0962,0.0390625,0
0.398438,-22.8985,0.195312,0
0.476562,-22.4626,-0.195312,0
0.296875,-20.7399,-0.15625,0
0.421875,-176.271,0.0390625,0
0.425781,-19.7094,0.0390625,0
0.492188,-22.2017,-0.0390625,0
0.433594,-178.41,0.273438,0
0.34375,-21.0187,0.0,0
0.289062,-175.668,0.195312,0
0.4375,-22.7638,-0.0390625,0
0.324219,-20.8914,-0.0390625,0
0.484375,-17.477,-0.195312,0
0.40625,-20.3571,-0.117188,0
0.488281,-21.6626,0.0,0
0.355469,-23.5339,-0.0390625,0
0.402344,-14.5624,0.0,0
0.402344,-176.366,0.0,0
0.359375,-23.6255,-0.078125,0
0.476562,-19.5572,-0.234375,0
0.480469,60.8965,0.0,0
0.429688,-28.3458,0.0,0
0.410156,-19.9027,-0.195312,0
0.421875,-178.263,0.117188,0
0.457031,-18.3904,-0.195312,0
0.398438,-177.17,0.0,0
0.34375,-22.6027,-0.078125,0
0.496094,-18.4568,-0.273438,0
0.316406,-20.4112,0.507812,0
0.398438,-178.003,0.234375,0
0.421875,-21.5554,-0.117188,0
0.394531,-18.2247,-0.234375,0
0.472656,-22.7088,0.0,0
0.460938,-20.8222,0.0,0
0.480469,176.735,-0.15625,0
0.453125,-23.2501,0.0,0
0.46875,-18.5305,-0.234375,0
0.363281,-21.8264,-0.15625,0
0.394531,-18.3794,0.0,0
0.46875,-22.9212,0.0390625,0
0.460938,-21.9923,0.078125,0
0.347656,-19.4959,-0.234375,0
0.402344,-18.885,-0.234375,0
0.363281,-18.8868,-0.0390625,0
0.40625,-20.5194,-0.117188,0
0.371094,-18.4494,0.0,0
0.339844,-22.0583,0.0390625,0
0.371094,-177.163,0.117188,0
0.371094,-23.7878,0.0,0
0.332031,-20.2322,0.0,0
0.421875,-178.263,0.117188,0
0.472656,-22.7164,0.0,0
0.371094,-18.1106,0.0,0
0.355469,-21.3056,0.0,0
0.449219,-173.877,0.234375,0
0.488281,-17.4202,-0.273438,0
0.382812,-18.3499,-0.15625,0
0.363281,-22.2036,0.0,0
0.339844,-19.3161,-0.15625,0
0.363281,-26.7934,0.0,0
0.40625,-26.7014,0.0390625,0
0.492188,-19.1013,-0.234375,0
0.335938,-19.2865,-0.234375,0
0.363281,-23.6274,0.0,0
0.40625,-15.62,0.3125,0
0.417969,-19.7577,-0.273438,0
0.480469,-20.4765,-0.273438,0
0.332031,-22.6254,0.390625,0
0.382812,-22.181,0.0,0
0.445312,-20.8072,-0.117188,0
0.308594,-22.4323,0.390625,0
0.386719,-21.2437,0.0,0
0.347656,-20.5082,-0.0390625,0
0.445312,-19.6463,0.3125,0
0.378906,-20.2881,-0.0390625,0
0.335938,-21.4765,0.351562,0
0.410156,-175.733,0.0,0
0.359375,-27.1092,0.0,0
0.398438,-13.26,0.0,0
0.476562,-19.6277,-0.234375,0
0.410156,-20.3235,-0.234375,0
0.320312,-176.727,0.195312,0
0.355469,-18.2063,-0.195312,0
0.449219,62.9634,0.15625,0
0.421875,-176.818,0.0390625,0
0.476562,-22.2471,-0.0390625,0
0.378906,-21.8622,-0.195312,0
0.429688,-19.2995,-0.273438,0
0.453125,-18.5213,0.3125,0
0.480469,-20.6894,0.117188,0
0.351562,-20.7118,0.0,0
0.492188,-19.3699,-0.273438,0
0.421875,-22.0262,-0.15625,0
0.363281,-22.1394,-0.0390625,0
0.367188,-26.377,0.0,0
0.480469,-18.9515,0.273438,0
0.414062,-175.346,0.117188,0
0.359375,-17.162,0.273438,0
0.332031,-21.1912,-0.195312,0
0.445312,-22.9288,-0.117188,0
0.476562,-18.656,-0.273438,0
0.398438,-177.571,0.195312,0
0.371094,-23.3852,0.0,0
0.382812,-28.2565,0.0,0
0.339844,-20.1279,0.429688,0
0.363281,-174.791,0.234375,0
0.367188,-29.2637,0.0,0
0.457031,-18.3665,-0.234375,0
0.34375,-21.3807,-0.15625,0
0.4375,-19.5312,-0.078125,0
0.476562,-20.1651,0.117188,0
0.445312,-19.4144,-0.273438,0
0.417969,-21.8905,-0.0390625,0
0.296875,-20.0366,0.429688,0
0.414062,-19.0477,0.3125,0
0.308594,-21.1012,-0.234375,0
0.386719,-19.7075,-0.15625,0
0.433594,-175.798,0.0,0
0.25,-26.498,0.351562,0
0.445312,-21.625,-0.15625,0
0.367188,-22.491,-0.0390625,0
0.390625,-20.5232,-0.117188,0
0.398438,-28.6383,0.0,0
0.367188,-23.7362,-0.0390625,0
0.398438,-22.9269,0.234375,0
0.484375,-19.8358,-0.273438,0
0.46875,-19.4366,-0.234375,0
0.386719,-21.2437,0.0,0
0.378906,-26.6897,0.0,0
0.425781,-19.7373,-0.15625,0
0.4375,-20.5923,-0.078125,0
0.382812,-175.679,0.234375,0
0.34375,-20.1968,-0.0390625,0
0.273438,-21.3525,0.351562,0
0.375,-24.8008,-0.195312,0
0.496094,-24.0001,0.0,0
0.492188,-14.9819,0.0390625,0
0.398438,-31.5159,0.0,0
0.457031,-21.7982,-0.0390625,0
0.304688,-25.1499,0.390625,0
0.363281,-20.8783,-0.195312,0
0.398438,-27.4476,0.0,0
0.359375,-19.5182,0.0,0
0.417969,-19.7168,0.351562,0
0.5,-18.0462,0.15625,0
0.367188,-19.2828,0.0,0
0.363281,-19.9901,0.0,0
0.386719,-175.344,0.0,0
0.394531,-176.439,0.0,0
0.40625,-18.549,0.195312,0
0.375,-20.469,-0.234375,0
0.414062,-19.9659,-0.273438,0
0.492188,64.2032,0.0390625,0
0.464844,-17.6953,-0.15625,0
0.335938,-19.7503,-0.078125,0
0.328125,-177.555,0.117188,0
0.375,-20.8652,0.3125,0
0.433594,-176.287,0.0,0
0.363281,-16.4369,-0.078125,0
0.398438,-31.5652,0.0,0
0.40625,-21.5799,0.351562,0
0.492188,-18.9423,0.195312,0
0.378906,-25.09,0.0,0
0.390625,-22.9839,0.0,0
0.371094,-24.2396,-0.0390625,0
0.4375,-19.7633,-0.195312,0
0.429688,-17.1657,0.390625,0
0.34375,-23.3795,-0.195312,0
0.304688,-21.3281,0.390625,0
0.308594,-21.1012,-0.234375,0
0.417969,-176.036,0.078125,0
0.445312,-22.9288,-0.117188,0
0.472656,-21.0731,-0.195312,0
0.410156,-175.26,0.234375,0
0.386719,-22.3302,-0.15625,0
0.363281,-22.4758,-0.0390625,0
0.414062,-19.3384,-0.195312,0
0.46875,-20.3981,0.273438,0
0.386719,-23.2786,0.0,0
0.359375,-23.7,0.0,0
0.46875,-20.0348,-0.3125,0
0.363281,-21.9319,0.0,0
0.335938,-23.1664,0.0,0
0.382812,-24.3835,0.0,0
0.242188,-21.1274,0.429688,0
0.429688,-174.884,-0.0390625,0
0.375,-21.2212,0.0,0
0.371094,-18.4162,-0.234375,0
0.496094,-20.9532,0.0,0
0.363281,-19.806,-0.234375,0
0.378906,-21.4878,0.0,0
0.332031,-18.8222,0.351562,0
0.339844,-21.3751,-0.195312,0
0.417969,-176.271,0.0,0
0.394531,64.9042,0.117188,0
0.394531,-175.563,0.0,0
0.332031,-24.3624,-0.0390625,0
0.371094,-22.6955,0.0,0
0.5,-19.9269,-0.273438,0
0.382812,-16.3895,0.0,0
0.378906,-21.0468,0.0,0
0.425781,-23.849,0.0,0
0.398438,-20.7792,-0.078125,0
0.480469,-22.0413,-0.15625,0
0.476562,-19.3309,0.3125,0
0.402344,-29.0755,0.0,0
0.378906,-19.1661,-0.195312,0
0.359375,-21.1012,-0.15625,0
0.410156,-19.8004,-0.117188,0
0.460938,-21.61,-0.15625,0
0.386719,-19.7688,-0.273438,0
0.351562,-25.6997,0.0,0
0.429688,-18.994,0.390625,0
0.488281,59.6602,0.078125,0
0.402344,-29.2257,0.0,0
0.480469,-20.5325,0.234375,0
0.339844,-21.0543,0.0,0
0.433594,-20.3105,0.0,0
0.347656,-174.392,0.0390625,0
0.386719,-20.3086,0.429688,0
0.351562,-21.7661,-0.195312,0
0.332031,-22.6292,0.0,0
0.355469,-22.4002,-0.078125,0
0.484375,-18.2192,0.15625,0
0.394531,-20.9476,0.3125,0
0.386719,-21.0843,0.0,0
0.355469,-18.9737,0.195312,0
0.457031,-20.3384,-0.15625,0
0.464844,-19.8469,-0.195312,0
0.40625,-176.219,0.0390625,0
0.359375,-28.316,0.0,0
0.367188,-29.7137,0.0,0
0.445312,-20.6894,-0.078125,0
0.378906,-15.4984,0.0,0
0.3125,-23.1416,0.351562,0
0.351562,-21.0768,-0.234375,0
0.378906,-25.09,0.0,0
0.335938,-23.153,0.0,0
0.429688,-177.061,0.0,0
0.425781,-19.7094,0.0390625,0
0.386719,-174.668,0.0,0
0.386719,-176.273,0.0,0
0.457031,-22.1526,-0.117188,0
0.457031,-17.3561,0.273438,0
0.441406,-15.9162,0.195312,0
0.488281,-20.0422,-0.234375,0
0.363281,-20.126,-0.0390625,0
0.410156,-20.2322,-0.273438,0
0.40625,-21.3431,0.234375,0
0.398438,-19.6388,-0.15625,0
0.410156,-24.2166,0.0,0
0.335938,-21.7172,0.0,0
0.347656,-24.1227,0.0,0
0.457031,-22.4058,-0.117188,0
0.464844,-18.9663,0.273438,0
0.359375,-25.692,0.0,0
0.4375,-22.3208,-0.117188,0
0.398438,-21.0375,0.3125,0
0.492188,-20.9625,-0.15625,0
0.46875,-19.9064,-0.078125,0
0.289062,-177.847,0.234375,0
0.339844,-19.4403,0.390625,0
0.464844,-18.7963,-0.0390625,0
0.347656,-22.5023,-0.078125,0
0.492188,-23.5072,-0.0390625,0
0.390625,-20.1577,0.0,0
0.367188,-17.8936,0.390625,0
0.363281,-21.4013,0.351562,0
0.40625,-19.381,-0.273438,0
0.398438,-27.7179,0.0,0
0.375,-17.7779,0.390625,0
0.347656,-18.9072,0.390625,0
0.308594,-179.853,0.195312,0
0.390625,-179.222,0.0,0
0.375,-25.5775,0.0,0
0.398438,-27.0268,0.0,0
0.347656,-17.991,-0.273438,0
0.367188,-18.7335,-0.234375,0
0.425781,-19.1754,0.117188,0
0.367188,-18.8314,0.351562,0
0.476562,-19.5201,-0.234375,0
0.449219,-18.5029,-0.234375,0
0.398438,-176.411,0.0,0
0.492188,-14.9005,0.234375,0
0.382812,-18.9534,-0.195312,0
0.472656,-18.2155,0.234375,0
0.339844,-177.847,0.117188,0
0.484375,-20.0794,0.3125,0
0.398438,-174.763,0.0,0
0.453125,-19.4959,-0.195312,0
0.304688,-23.2672,0.429688,0
0.363281,-21.3394,-0.15625,0
0.476562,-19.6518,0.390625,0
0.398438,-177.6,0.117188,0
0.34375,-22.4437,-0.273438,0
0.460938,-20.3478,-0.3125,0
0.488281,-17.4349,0.273438,0
0.375,-175.98,0.0390625,0
0.351562,-19.9138,0.0,0
0.28125,-26.4961,0.234375,0
0.449219,-17.8569,-0.273438,0
0.363281,-24.6506,0.0,0
0.398438,-23.3357,0.0,0
0.453125,-21.5535,0.0390625,0
0.492188,-21.9527,-0.234375,0
0.386719,-21.8773,-0.15625,0
0.429688,-20.441,-0.234375,0
0.386719,-172.431,0.078125,0
0.488281,-21.5592,-0.117188,0
0.425781,-175.467,0.0,0
0.5,-20.8315,0.429688,0
0.253906,-21.1855,0.390625,0
0.359375,-21.7247,0.351562,0
0.367188,-16.8274,0.0,0
0.5,-21.2643,0.0390625,0
0.453125,-19.0107,-0.3125,0
0.449219,-20.0069,0.195312,0
0.378906,-15.4984,0.0,0
0.332031,-18.0554,-0.0390625,0
0.472656,-19.8209,0.3125,0
0.363281,-18.5656,-0.195312,0
0.335938,-17.4642,-0.195312,0
0.402344,-29.0755,0.0,0
0.34375,-19.3569,-0.078125,0
0.328125,-26.1858,0.3125,0
0.394531,-172.724,0.0390625,0
0.488281,-19.7986,0.117188,0
0.390625,-20.234,0.0,0
0.480469,-18.9977,0.390625,0
0.335938,-19.9529,0.390625,0
0.410156,-34.341,0.0,0
0.421875,-20.7904,0.351562,0
0.363281,-17.721,0.3125,0
0.371094,-22.9668,0.0,0
0.5,-18.5453,0.234375,0
0.46875,-22.7941,0.0,0
0.425781,-177.091,0.0,0
0.378906,-26.0748,0.0,0
0.394531,-176.439,0.0,0
0.339844,-19.6537,-0.078125,0
0.359375,-19.3977,-0.234375,0
0.492188,-21.4164,-0.15625,0
0.394531,-16.1855,-0.273438,0
0.492188,-18.7021,0.234375,0
