Distance,Angle,Velocity,Label
0.359375,5.25996,0.3125,1
0.414062,-20.5941,-0.234375,0
0.347656,-20.4168,0.3125,0
0.371094,-23.7878,0.0,0
0.496094,-17.9433,0.234375,0
0.382812,-24.9935,0.0,0
0.300781,181.499,0.546875,1
0.371094,-21.8264,-0.117188,0
0.496094,-21.8245,-0.0390625,0
0.253906,64.3701,0.664062,1
0.339844,-19.611,-0.117188,0
0.394531,-20.4597,1.21094,1
0.386719,-20.2545,0.351562,0
0.5,14.5516,0.15625,1
0.382812,-24.9935,0.0,0
0.25,-19.0643,0.507812,0
0.363281,-22.8966,-0.15625,0
0.335938,-21.3244,0.429688,0
0.480469,-17.0852,-0.273438,0
0.429688,16.5317,0.820312,1
0.464844,-19.2976,0.195312,0
0.453125,8.07518,0.429688,1
0.375,-19.2735,0.390625,0
0.230469,71.7845,0.820312,1
0.207031,86.1293,0.507812,1
0.476562,-21.8471,0.0390625,0
0.355469,-16.5864,0.0,0
0.246094,-22.8169,0.664062,0
0.476562,-25.5543,0.195312,0
0.480469,-26.8307,0.234375,0
0.203125,159.656,1.13281,1
0.207031,166.339,0.390625,1
0.429688,-26.4629,0.0,0
0.320312,-20.1744,0.46875,0
0.28125,155.54,0.859375,1
0.40625,-20.3571,-0.117188,0
0.21875,173.71,1.05469,1
0.210938,168.477,0.507812,1
0.425781,-20.8484,0.351562,0
0.425781,-19.9399,-0.078125,0
0.367188,-21.5949,-0.15625,0
0.496094,-23.0295,0.0,0
0.421875,8.88841,0.117188,1
0.460938,108.147,-0.664062,1
0.402344,-14.5624,0.0,0
0.476562,-18.8,-0.15625,0
0.21875,87.6231,0.742188,1
0.371094,-21.0899,-0.15625,0
0.316406,186.093,0.585938,1
0.429688,-26.4629,0.0,0
0.355469,-28.1751,0.0,0
0.222656,1.02819,0.625,1
0.3125,-20.8596,0.351562,0
0.347656,-19.6537,-0.273438,0
0.453125,-20.8259,0.15625,0
0.390625,-14.4179,0.976562,1
0.355469,-18.4218,-0.195312,0
0.492188,-19.3532,-0.234375,0
0.207031,174.092,0.9375,1
0.371094,-18.1106,0.0,0
0.171875,-2.73399,0.195312,1
0.394531,-6.58546,0.3125,1
0.445312,-4.25633,2.22656,1
0.429688,-28.3458,0.0,0
0.308594,-7.52455,0.625,1
0.496094,-21.785,-0.078125,0
0.332031,-23.9886,-0.117188,0
0.460938,-20.0906,-0.078125,0
0.355469,-23.5835,-0.117188,0
0.496094,-5.88188,0.15625,1
0.453125,-17.6237,-0.195312,0
0.46875,-23.0561,-0.0390625,0
0.367188,-20.2266,-0.234375,0
0.457031,-22.3737,0.46875,1
0.4375,-20.4186,-0.15625,0
0.34375,-26.721,0.0,0
0.378906,-12.5389,0.0,1
0.277344,173.108,0.859375,1
0.441406,-9.22305,0.742188,1
0.421875,-11.7358,0.15625,0
0.207031,176.662,0.664062,1
0.203125,168.212,0.898438,1
0.476562,-19.9808,0.3125,0
0.445312,-2.79701,0.351562,1
0.445312,-19.6463,0.3125,0
0.335938,-17.4495,0.0,0
0.398438,-14.0643,0.585938,1
0.488281,7.85802,-0.273438,1
0.414062,-27.2921,0.0,0
0.238281,188.455,0.351562,1
0.214844,183.459,0.351562,1
0.472656,-21.8189,0.0,0
0.371094,-19.715,-0.078125,0
0.476562,-20.9176,0.0,0
0.367188,-19.2809,0.0,0
0.382812,1.51265,0.351562,1
0.386719,-17.5724,0.0,0
0.359375,-21.5723,0.0,0
0.394531,-20.6315,-0.15625,0
0.300781,159.479,0.546875,1
0.382812,-8.9716,0.117188,1
0.46875,-18.2836,-0.273438,0
0.273438,187.759,0.507812,1
0.261719,185.186,0.859375,1
0.34375,-21.9583,-0.117188,0
0.484375,-19.3643,-0.234375,0
0.433594,-24.025,0.0390625,0
0.351562,-27.7495,0.0,0
0.265625,77.5077,0.46875,1
0.351562,-19.9138,0.0,0
0.476562,-21.625,0.117188,0
0.230469,160.649,0.390625,1
0.496094,-22.3605,-0.078125,0
0.3125,-23.4996,0.0,0
0.324219,-20.0199,0.0,0
0.347656,-22.5894,0.0,0
0.421875,-20.2024,-0.273438,0
0.441406,-20.639,0.3125,0
0.449219,-6.2617,0.351562,1
0.460938,83.2086,0.664062,1
0.347656,-5.93814,0.625,1
0.214844,62.1596,1.13281,1
0.363281,-26.7934,0.0,0
0.355469,-21.2906,-0.0390625,0
0.378906,-27.3866,0.0,0
0.195312,-5.6991,0.976562,1
0.46875,-23.1093,0.078125,0
0.402344,1.23456,0.195312,1
0.410156,-20.6128,-0.078125,0
0.476562,-18.728,0.351562,0
0.46875,-18.1087,-0.3125,0
0.394531,-21.5911,0.3125,0
0.394531,-19.6797,0.0,0
0.375,-23.0998,0.0,0
0.449219,-20.9925,0.078125,0
0.332031,-19.8265,0.390625,0
0.492188,-0.835826,0.117188,1
0.273438,-20.3963,0.351562,0
0.242188,161.735,0.46875,1
0.402344,-6.19662,0.546875,1
0.195312,-10.0779,0.390625,1
0.269531,72.5101,1.40625,1
0.449219,-22.1979,0.078125,0
0.359375,-21.03,0.351562,0
0.269531,0.664456,0.117188,1
0.4375,-21.3262,-0.117188,0
0.339844,-20.2508,-0.234375,0
0.273438,-21.9338,0.390625,0
0.238281,160.521,1.25,1
0.355469,-19.7521,0.390625,0
0.417969,-21.1855,0.351562,0
0.375,-21.0843,-0.273438,0
0.339844,-21.3807,-0.234375,0
0.332031,-22.7846,-0.0390625,0
0.480469,2.31918,0.234375,1
0.402344,-28.0165,0.0,0
0.402344,18.9293,0.976562,1
0.46875,-19.2198,-0.3125,0
0.253906,73.6634,0.820312,1
0.378906,-22.5156,-0.078125,0
0.246094,-19.1402,0.507812,0
0.445312,-20.3571,-0.234375,0
0.265625,-8.23062,0.507812,1
0.496094,-22.0111,0.0,0
0.238281,65.1048,0.742188,1
0.496094,-22.6993,0.0,0
0.289062,-2.32618,0.859375,1
0.246094,78.9972,0.898438,1
0.332031,-21.1368,-0.078125,0
0.46875,4.38434,0.351562,1
0.304688,186.723,0.507812,1
0.425781,-7.4734,0.585938,1
0.484375,-16.4077,0.390625,0
0.457031,-19.9064,-0.0390625,0
0.21875,179.738,0.351562,1
0.484375,-21.7548,0.0390625,0
0.382812,-26.2931,0.0,0
0.273438,-9.62895,0.625,1
0.394531,-19.3587,-0.15625,0
0.492188,-19.0884,0.351562,0
0.351562,-20.7548,-0.0390625,0
0.207031,60.3125,1.13281,1
0.496094,-19.1976,-0.234375,0
0.390625,-21.1049,0.507812,0
0.191406,-11.4199,0.3125,1
0.332031,-24.1035,0.351562,0
0.4375,0.538555,0.3125,1
0.355469,-21.2906,-0.0390625,0
0.476562,-19.8358,-0.15625,0
0.328125,72.4881,0.625,1
0.5,-27.0582,0.195312,0
0.222656,173.582,0.507812,1
0.394531,0.288508,0.390625,1
0.335938,-24.4008,0.0,0
0.335938,-21.8019,0.3125,0
0.417969,-19.4978,0.351562,0
0.367188,-21.9583,0.0,0
0.257812,162.587,0.507812,1
0.382812,-20.6408,-0.195312,0
0.460938,-15.2409,0.0,1
0.492188,-21.0412,-0.3125,0
0.21875,-14.3024,0.664062,0
0.289062,-2.32618,0.859375,1
0.207031,70.062,1.28906,1
0.4375,-19.7113,-0.3125,0
0.46875,-21.625,0.078125,0
0.488281,-20.7848,0.078125,0
0.332031,-21.4314,-0.0390625,0
0.429688,-21.0169,-0.15625,0
0.347656,-19.8562,-0.0390625,0
0.234375,89.8724,1.17188,1
0.46875,-18.2836,-0.273438,0
0.351562,-16.3549,0.0,0
0.371094,-21.3694,-0.195312,0
0.382812,-25.0186,0.0,0
0.207031,-2.46794,0.273438,1
0.429688,-20.7623,-0.117188,0
0.398438,-31.5652,0.0,0
0.199219,2.79526,0.3125,1
0.476562,-22.1847,0.0,0
0.394531,-21.2718,0.351562,0
0.4375,-21.6175,-0.078125,0
0.265625,-25.3065,0.390625,0
0.335938,-20.1521,-0.0390625,0
0.5,-0.370691,0.703125,1
0.175781,-4.74393,0.273438,1
0.484375,9.60589,0.46875,1
0.214844,159.075,0.625,1
0.4375,-17.7651,0.3125,0
0.460938,-19.8004,0.351562,0
0.296875,83.6943,0.976562,1
0.390625,-27.8325,0.0,0
0.371094,3.7305,1.40625,1
0.367188,-25.3819,0.0,0
0.320312,155.711,0.585938,1
0.472656,-19.663,-0.273438,0
0.46875,-20.0143,0.3125,0
0.21875,-0.0437132,0.351562,1
0.363281,-5.42856,0.820312,1
0.445312,-23.4462,0.078125,0
0.445312,-22.5515,-0.0390625,0
0.453125,-18.3204,-0.234375,0
0.429688,74.7863,0.664062,1
0.476562,-17.2993,0.3125,0
0.457031,-21.4145,-0.273438,0
0.339844,-21.9319,-0.15625,0
0.226562,60.8184,0.703125,1
0.417969,-21.7511,-0.117188,0
0.4375,0.538555,0.3125,1
0.492188,-0.835826,0.117188,1
0.273438,59.0403,0.742188,1
0.191406,-1.18908,0.3125,1
0.277344,-23.1683,0.390625,0
0.207031,73.0008,0.507812,1
0.433594,-23.039,0.15625,0
0.429688,-23.1835,0.0,0
0.464844,-18.8998,0.3125,0
0.453125,-19.8971,-0.117188,0
0.414062,-21.5197,0.390625,0
0.265625,89.1712,1.52344,1
0.480469,-20.5717,-0.273438,0
0.402344,-29.2257,0.0,0
0.40625,-22.6387,-0.078125,0
0.386719,-21.8773,0.390625,0
0.476562,-19.9808,0.3125,0
0.410156,-19.2883,-0.273438,0
0.46875,-15.2989,0.3125,0
0.265625,8.09991,0.546875,1
0.445312,-20.4466,-0.195312,0
0.234375,-16.018,0.234375,1
0.25,-4.06174,0.429688,1
0.316406,86.103,0.703125,1
0.410156,-13.8229,0.625,1
0.234375,78.3106,0.898438,1
0.402344,-17.5705,0.351562,0
0.277344,-6.03835,0.9375,1
0.234375,157.964,0.703125,1
0.226562,76.7185,1.01562,1
0.414062,-35.0449,0.0,0
0.390625,-25.822,0.0,0
0.273438,-23.2577,0.507812,0
0.207031,166.797,0.976562,1
0.488281,-20.6875,-0.117188,0
0.25,70.2999,0.625,1
0.296875,59.022,0.625,1
0.355469,-24.3067,0.0,0
0.402344,-14.5624,0.0,0
0.375,-21.3995,-0.195312,0
0.417969,-19.155,0.15625,0
0.441406,-19.8748,-0.273438,0
0.328125,-22.7164,-0.078125,0
0.238281,59.1544,0.507812,1
0.441406,-18.5287,-0.234375,0
0.367188,8.66902,0.585938,1
0.242188,74.271,2.07031,1
0.484375,-12.3759,0.195312,1
0.253906,184.102,0.898438,1
0.207031,-6.4957,0.625,1
0.390625,-20.234,0.0,0
0.410156,-19.8767,-0.3125,0
0.5,-18.608,-0.195312,0
0.367188,-19.118,-0.195312,0
0.363281,-20.0459,0.390625,0
0.460938,-21.8,0.0,0
0.359375,-19.7596,-0.234375,0
0.246094,-7.18604,0.859375,1
0.480469,-21.1987,-0.0390625,0
0.378906,-24.1897,0.195312,0
0.21875,66.2714,0.664062,1
0.285156,57.2659,0.625,1
0.476562,-19.9864,-0.273438,0
0.261719,-19.8283,0.390625,0
0.226562,-19.3532,0.351562,1
0.210938,173.334,0.78125,1
0.476562,-20.441,0.351562,0
0.210938,72.9935,0.625,1
0.484375,-20.0013,-0.273438,0
0.398438,-31.5652,0.0,0
0.46875,-15.2989,0.3125,0
0.496094,-19.2068,-0.351562,0
0.421875,-21.5084,-0.117188,0
0.261719,-16.0253,0.390625,0
0.433594,-20.624,-0.234375,0
0.410156,-2.41893,0.273438,1
0.296875,-14.223,0.351562,1
0.269531,186.816,0.976562,1
0.378906,-21.5197,0.0,0
0.359375,-22.6462,0.0,0
0.257812,-11.7233,0.742188,1
0.34375,-19.7317,0.0,0
0.25,80.4367,0.859375,1
0.328125,-20.7829,-0.117188,0
0.457031,-19.676,-0.117188,0
0.246094,86.9264,0.351562,1
0.261719,-16.0253,0.390625,0
0.449219,-19.3754,-0.3125,0
0.460938,-22.0017,0.0,0
0.488281,10.4564,0.234375,1
0.378906,-21.0468,0.0,0
0.203125,156.271,0.78125,1
0.402344,-6.19662,0.546875,1
0.367188,-18.7926,0.0,0
0.355469,-19.0773,0.351562,0
0.445312,-20.6053,-0.3125,0
0.277344,-11.0937,0.742188,1
0.203125,85.2789,0.820312,1
0.390625,-20.5456,-0.273438,0
0.3125,-20.2844,-0.234375,0
0.441406,-19.2828,0.390625,0
0.453125,-26.8091,0.3125,0
0.339844,-24.5064,0.0,0
0.148438,-15.0562,0.234375,1
0.367188,-20.9494,-0.234375,0
0.472656,-18.68,0.351562,0
0.476562,-8.89549,0.273438,1
0.308594,-13.886,0.273438,1
0.308594,-23.849,0.0,0
0.203125,85.1473,0.78125,1
0.242188,-17.9616,0.351562,1
0.363281,-23.1207,-0.0390625,0
0.367188,-26.4726,0.0,0
0.367188,-23.3681,-0.0390625,0
0.308594,58.4102,0.546875,1
0.34375,-17.4514,0.0,0
0.292969,-21.0075,0.3125,0
0.421875,-20.1428,-0.273438,0
0.375,-18.5066,0.0,0
0.316406,103.902,0.507812,1
0.269531,84.213,0.820312,1
0.433594,-18.0995,-0.15625,0
0.40625,-28.2188,0.0,0
0.328125,58.5989,0.664062,1
0.367188,-5.69559,0.117188,1
0.34375,-18.1639,0.351562,0
0.429688,-18.7335,-0.273438,0
0.367188,-22.8472,-0.0390625,0
0.273438,186.249,0.625,1
0.265625,85.2052,0.507812,1
0.457031,-19.355,-0.234375,0
0.414062,-19.5832,-0.234375,0
0.28125,-6.85484,1.01562,1
0.441406,-26.8757,0.273438,0
0.390625,-14.8281,0.234375,1
0.371094,-21.3863,0.3125,0
0.457031,-18.3665,-0.234375,0
0.5,-16.9791,0.390625,0
0.359375,-19.5182,0.0,0
0.414062,-20.5979,-0.273438,0
0.421875,-20.7081,0.546875,0
0.441406,-18.7169,-0.15625,0
0.335938,-22.1073,-0.273438,0
0.363281,-26.5645,0.0,0
0.457031,-23.8987,0.078125,0
0.355469,-24.3067,0.0,0
0.359375,-26.5273,0.0,0
0.207031,182.403,0.351562,1
0.308594,87.0332,0.78125,1
0.449219,-16.5408,0.195312,1
0.363281,-20.781,-0.195312,0
0.425781,-21.1874,0.078125,0
0.386719,-19.6685,-0.273438,0
0.464844,-21.3751,0.351562,0
0.480469,17.5412,0.078125,1
0.402344,1.23456,0.195312,1
0.375,-19.2254,0.0,0
0.484375,-20.6969,-0.234375,0
0.441406,-21.5667,-0.15625,0
0.320312,-21.1612,0.0,0
0.203125,-3.83213,0.859375,1
0.460938,-17.3433,0.3125,0
0.402344,1.04568,1.01562,1
0.492188,2.97033,0.195312,1
0.277344,80.4455,0.976562,1
0.371094,-21.3694,-0.195312,0
0.21875,82.9708,0.3125,1
0.3125,-17.3249,0.0,0
0.410156,-19.7911,-0.15625,0
0.378906,-22.5099,0.3125,0
0.417969,-21.8302,0.15625,0
0.21875,180.916,0.976562,1
0.441406,-23.6045,0.117188,0
0.234375,-15.5964,0.625,0
0.398438,-28.4691,0.0,0
0.414062,-20.5157,0.3125,0
0.203125,158.854,0.429688,1
0.375,-29.0715,0.0,0
0.269531,96.7703,0.976562,1
0.449219,10.6806,0.0390625,1
0.421875,4.92818,0.703125,1
0.292969,1.99198,0.273438,1
0.285156,-8.72739,0.585938,1
0.226562,159.097,0.78125,1
0.226562,182.389,0.742188,1
0.335938,-23.0675,-0.15625,0
0.375,-20.4037,-0.234375,0
0.359375,-22.9155,-0.0390625,0
0.230469,85.0911,0.429688,1
0.289062,159.658,0.546875,1
0.480469,-19.663,0.429688,0
0.460938,-21.1537,0.429688,0
0.4375,-21.0187,-0.15625,0
0.34375,-21.4539,-0.0390625,0
0.285156,187.576,0.625,1
0.386719,-16.3111,0.0,0
0.398438,-17.0321,0.351562,0
0.433594,-22.9896,-0.15625,0
0.457031,-21.2718,-0.117188,0
0.5,-20.897,0.078125,0
0.367188,-2.99835,0.351562,1
0.207031,-7.22305,0.585938,1
0.289062,58.7217,0.585938,1
0.351562,-23.4901,0.0,0
0.476562,-18.728,0.351562,0
0.207031,81.1983,1.21094,1
0.363281,-20.3813,0.0,0
0.351562,-21.947,-0.195312,0
0.46875,-18.6837,0.429688,0
0.3125,-19.6945,0.0,0
0.371094,-21.4201,0.351562,0
0.390625,-20.4261,-0.273438,0
0.347656,-16.6193,0.0,0
0.332031,-18.0554,-0.0390625,0
0.199219,0.769376,0.390625,1
0.414062,7.7786,0.15625,1
0.433594,-21.3788,0.0390625,0
0.402344,-7.43284,0.46875,1
0.324219,92.1704,0.46875,1
0.367188,-29.7137,0.0,0
0.21875,159.904,1.09375,1
0.304688,188.328,0.46875,1
0.402344,-29.0755,0.0,0
0.394531,-14.0391,0.0,0
0.195312,-4.75095,0.507812,1
0.382812,1.51265,0.351562,1
0.316406,-21.881,-0.078125,0
0.410156,-17.9966,-0.273438,0
0.378906,-21.5479,0.351562,0
0.257812,-6.67524,0.46875,1
0.351562,-21.5648,0.390625,0
0.445312,-18.5195,0.390625,0
0.203125,-13.3049,0.664062,1
0.457031,9.09022,0.234375,1
0.398438,-15.1811,0.0,0
0.332031,-21.0974,-0.117188,0
0.257812,-23.0105,0.390625,0
0.484375,-17.4495,0.234375,0
0.351562,-23.8337,-0.195312,0
0.449219,-20.2937,0.273438,0
0.457031,-22.5383,-0.117188,0
0.382812,-28.2565,0.0,0
0.484375,-18.4107,-0.3125,0
0.238281,185.004,0.585938,1
0.371094,-20.6147,0.0,0
0.367188,3.12442,0.273438,1
0.445312,-21.2775,0.195312,0
0.203125,66.9363,0.46875,1
0.371094,-29.6051,0.0,0
0.449219,-6.2617,0.351562,1
0.234375,-18.9737,0.585938,0
0.359375,-21.9093,-0.15625,0
0.328125,-16.5664,0.429688,0
0.355469,-6.19838,0.117188,1
0.191406,-10.4813,0.546875,1
0.453125,-17.1565,-0.195312,0
0.46875,-21.2249,0.234375,0
0.332031,-23.9083,0.0,0
0.453125,-21.4784,-0.0390625,0
0.339844,-26.5684,-0.078125,0
0.382812,4.30543,0.820312,1
0.414062,7.7786,0.15625,1
0.367188,-15.1956,0.390625,0
0.316406,-8.87248,0.820312,1
0.378906,-19.1661,-0.195312,0
0.339844,-9.79747,0.507812,1
0.378906,-16.6868,0.351562,0
0.496094,-18.2192,0.3125,0
0.410156,-17.7265,0.273438,0
0.453125,-24.0326,0.0,0
0.316406,58.736,0.46875,1
0.410156,-34.6423,0.0,0
0.28125,-0.0699412,0.273438,1
0.214844,83.5078,1.05469,1
0.4375,-18.6006,0.273438,0
0.332031,-0.557789,0.351562,1
0.234375,72.4038,0.898438,1
0.230469,72.6366,0.898438,1
0.488281,-25.6144,0.078125,0
0.421875,-28.2704,0.0,0
0.34375,-22.1187,0.0,0
0.484375,-17.5357,0.273438,0
0.367188,-25.3819,0.0,0
0.25,69.8926,0.859375,1
0.5,-8.4038,0.0,1
0.363281,-21.9677,0.390625,0
0.464844,-20.8297,0.117188,0
0.304688,-19.8339,0.507812,0
0.367188,93.89,0.976562,1
0.359375,-18.5195,0.0,0
0.488281,-21.3375,-0.15625,0
0.324219,-22.4531,-0.0390625,0
0.476562,-22.1564,-0.078125,0
0.363281,-17.677,0.429688,0
0.222656,159.202,0.820312,1
0.355469,-0.288508,0.546875,1
0.464844,-19.292,0.351562,0
0.496094,-20.9214,0.0,0
0.402344,2.65697,0.195312,1
0.339844,-24.8027,0.0,0
0.488281,-17.1602,-0.234375,0
0.464844,7.49456,0.429688,1
0.394531,-14.0391,0.0,0
0.359375,-16.3658,0.0,0
0.382812,-21.0768,-0.15625,0
0.394531,-22.0922,0.351562,0
0.414062,-21.7548,0.0,0
0.253906,187.886,0.546875,1
0.464844,-21.4089,-0.15625,0
0.277344,104.331,0.585938,1
0.355469,-20.7118,-0.15625,0
0.382812,-28.2565,0.0,0
0.410156,-21.3075,-0.273438,0
0.359375,-5.24592,0.390625,1
0.367188,-16.8274,0.0,0
0.390625,-19.5034,-0.117188,0
0.488281,-21.2549,0.0390625,0
0.378906,-5.90122,0.078125,1
0.335938,-21.0037,0.429688,0
0.339844,-22.0036,0.0,0
0.332031,-21.0974,-0.117188,0
0.3125,7.14551,0.507812,1
0.371094,-18.1106,0.0,0
0.382812,-28.2565,0.0,0
0.480469,-18.7298,-0.195312,0
0.40625,-23.8796,0.0,0
0.390625,-17.8349,0.234375,0
0.132812,-6.53794,0.9375,1
0.402344,-22.815,-0.195312,0
0.347656,-5.44085,0.3125,1
0.210938,95.6165,1.05469,1
0.363281,-20.0794,0.3125,0
0.367188,-18.3997,0.0,0
0.386719,-8.74331,0.273438,1
0.398438,-19.6611,-0.195312,0
0.480469,-20.6632,-0.195312,0
0.488281,-17.4202,-0.273438,0
0.445312,8.91142,0.117188,1
0.453125,-20.1595,0.351562,0
0.355469,-12.478,0.703125,1
0.492188,-22.3151,0.0390625,0
0.296875,-21.1537,0.507812,0
0.214844,66.9743,0.585938,1
0.246094,-8.76985,0.742188,1
0.414062,-29.1756,0.0,0
0.492188,-21.1837,0.195312,0
0.355469,-20.7698,0.0,0
0.417969,-19.0921,-0.273438,0
0.496094,-20.1595,0.0390625,0
0.21875,84.315,0.429688,1
0.390625,-25.5834,0.0,0
0.363281,-18.0812,-0.195312,0
0.488281,-22.1432,-0.117188,0
0.375,-23.0998,0.0,0
0.203125,-5.96626,0.46875,1
0.332031,-24.3624,-0.0390625,0
0.246094,75.6164,0.390625,1
0.234375,165.683,0.546875,1
0.398438,-20.3813,-0.234375,0
0.480469,-21.6363,-0.0390625,0
0.414062,-17.4679,0.390625,0
0.351562,-21.0525,-0.195312,0
0.363281,-21.3901,-0.15625,0
0.464844,-19.0088,-0.3125,0
0.371094,-22.7789,-0.15625,0
0.261719,-19.1198,0.390625,0
0.382812,-15.5384,0.0,0
0.429688,-22.4077,-0.078125,0
0.339844,3.87419,0.351562,1
0.40625,-4.69656,0.46875,1
0.40625,-20.8596,-0.15625,0
0.378906,-21.1743,-0.195312,0
0.34375,-20.5176,0.0,0
0.492188,2.97033,0.195312,1
0.285156,60.8664,0.585938,1
0.203125,175.019,0.390625,1
0.222656,89.743,0.351562,1
0.410156,4.29316,0.117188,1
0.214844,75.1972,0.9375,1
0.386719,-16.3202,-0.234375,0
0.394531,11.5377,0.46875,1
0.273438,-23.8375,0.351562,0
0.4375,-22.9459,0.117188,0
0.402344,18.9293,0.976562,1
0.476562,-18.1658,-0.234375,0
0.203125,178.556,0.859375,1
0.386719,-23.2215,0.0,0
0.398438,-0.741397,-0.234375,1
0.332031,-21.8113,0.273438,0
0.460938,-1.10339,0.546875,1
0.421875,-20.4541,-0.117188,0
0.386719,-32.28,0.0,0
0.371094,-21.3694,-0.195312,0
0.484375,-17.6091,-0.234375,0
0.230469,86.6041,0.664062,1
0.21875,-5.77115,0.117188,1
0.410156,-24.2166,0.0,0
0.25,77.3142,0.585938,1
0.375,-20.8951,-0.0390625,0
0.332031,-23.9886,-0.117188,0
0.363281,-17.292,-0.234375,0
0.210938,80.5076,0.46875,1
0.214844,85.3122,0.9375,1
0.351562,-19.8209,0.0,0
0.394531,-29.9717,0.0,0
0.449219,-22.7543,0.0390625,0
0.398438,-20.7418,0.3125,0
0.378906,-15.0507,0.429688,0
0.445312,-23.9963,0.078125,0
0.464844,-18.4384,0.273438,0
0.238281,67.5355,0.546875,1
0.496094,-18.5232,-0.3125,0
0.304688,96.8813,0.976562,1
0.261719,79.6467,0.625,1
0.453125,-22.2112,0.117188,0
0.484375,-17.4844,-0.234375,0
0.257812,0.0262279,0.351562,1
0.210938,88.3736,0.429688,1
0.394531,-14.0391,0.0,0
0.460938,-21.1687,0.195312,0
0.472656,-22.9516,-0.078125,0
0.359375,-20.3328,-0.195312,0
0.421875,-20.0943,0.390625,0
0.394531,-27.2881,0.0,0
0.476562,-8.89549,0.273438,1
0.347656,-21.7793,0.429688,0
0.269531,-18.0076,0.390625,0
0.433594,-20.6259,-0.117188,0
0.4375,-22.982,0.078125,0
0.445312,-19.6853,0.195312,0
0.457031,-18.5766,0.273438,0
0.386719,-16.3111,0.0,0
0.21875,55.8303,0.859375,1
0.207031,-22.4266,0.859375,0
0.472656,-18.9275,-0.273438,0
0.359375,-19.4811,0.3125,0
0.300781,-17.4129,-0.078125,0
0.496094,-19.8283,0.15625,0
0.449219,6.72453,0.390625,1
0.304688,177.133,1.25,1
0.414062,-29.1756,0.0,0
0.355469,-20.6707,-0.0390625,0
0.363281,-19.1809,0.0,0
0.421875,-20.6072,0.117188,0
0.421875,-17.3524,-0.273438,0
0.332031,-20.0981,-0.15625,0
0.195312,-5.02296,0.46875,1
0.226562,-21.3469,0.351562,0
0.371094,169.198,0.546875,1
0.339844,-20.428,-0.0390625,0
0.300781,85.3069,0.742188,1
0.367188,-29.7137,0.0,0
0.371094,-18.8462,-0.195312,0
0.488281,-23.0523,0.0,0
0.441406,-20.4186,-0.234375,0
0.332031,-20.4933,0.546875,0
0.394531,11.5377,0.46875,1
0.339844,-20.2508,-0.234375,0
0.335938,-23.0599,-0.195312,0
0.433594,-19.4199,-0.195312,0
0.457031,-20.4448,-0.195312,0
0.449219,-18.4918,0.351562,0
0.3125,-1.35698,0.234375,1
0.335938,3.06839,0.0,1
0.472656,-0.215069,0.15625,1
0.410156,-17.7265,0.273438,0
0.40625,-26.7484,0.0,0
0.488281,-15.9798,0.3125,0
0.199219,2.79526,0.3125,1
0.410156,-19.4329,0.351562,0
0.339844,-27.0975,-0.0390625,0
0.335938,0.32348,0.0390625,1
0.257812,164.957,0.46875,1
0.410156,9.74069,0.742188,1
0.390625,-22.9839,0.0,0
0.449219,-24.8932,0.0390625,0
0.359375,-20.3888,-0.195312,0
0.453125,-3.91275,1.05469,1
0.414062,-19.899,-0.15625,0
0.386719,-19.4533,-0.273438,0
0.386719,-20.3086,0.429688,0
0.457031,-18.525,0.390625,0
0.46875,-14.9113,0.0390625,0
0.441406,1.39896,0.429688,1
0.382812,-18.4439,-0.234375,0
0.300781,3.89172,0.195312,1
0.308594,63.7791,0.625,1
0.324219,-1.60361,0.429688,1
0.316406,-21.8961,-0.195312,0
0.414062,-21.736,-0.078125,0
0.292969,-19.0902,0.46875,1
0.300781,-23.8509,0.390625,0
0.289062,181.693,0.664062,1
0.464844,-18.037,-0.273438,0
0.414062,1.63335,0.507812,1
0.398438,-20.4112,-0.273438,0
0.25,155.193,0.507812,1
0.394531,-6.65939,0.585938,1
0.417969,-19.7168,0.351562,0
0.300781,59.7514,1.09375,1
0.386719,7.67625,0.546875,1
0.421875,-23.3529,0.0390625,0
0.292969,73.8509,0.585938,1
0.25,76.3984,0.429688,1
0.46875,-0.141631,0.0,1
0.328125,-22.3926,-0.273438,0
0.269531,58.7953,0.546875,1
0.214844,159.453,0.820312,1
0.222656,79.1504,1.52344,1
0.21875,157.007,0.78125,1
0.46875,4.38434,0.351562,1
0.328125,-19.572,-0.195312,0
0.265625,161.06,0.507812,1
0.441406,-22.5932,-0.117188,0
0.25,161.527,0.585938,1
0.355469,-22.3283,-0.195312,0
0.457031,-1.36223,0.664062,1
0.300781,-9.91993,0.078125,1
0.226562,80.4402,0.429688,1
0.246094,179.308,0.429688,1
0.335938,-19.9529,0.390625,0
0.425781,10.9547,0.429688,1
0.4375,-19.9715,0.390625,0
0.480469,-19.007,-0.273438,0
0.210938,162.097,0.9375,1
0.492188,14.7269,0.117188,1
0.363281,-11.7251,0.859375,1
0.480469,-19.8767,0.351562,0
0.5,-0.370691,0.703125,1
0.457031,-3.74276,0.0390625,1
0.238281,-20.9382,0.3125,0
0.191406,-1.18908,0.3125,1
0.203125,75.047,0.351562,1
0.253906,168.203,0.585938,1
0.203125,80.908,0.742188,1
0.257812,-16.9791,0.273438,1
0.480469,-20.4653,-0.3125,0
0.492188,-19.78,-0.195312,0
0.207031,165.676,0.46875,1
0.484375,-21.6495,-0.078125,0
0.207031,180.57,0.898438,1
0.414062,-35.0449,0.0,0
0.335938,-21.015,-0.15625,0
