Distance,Angle,Velocity,Label
0.488281,-1.57737,0.429688,1
0.398438,-19.8748,0.0,0
0.496094,-21.6589,-0.117188,0
0.375,-18.6043,0.390625,0
0.394531,-26.2541,0.0,0
0.242188,155.889,0.546875,1
0.378906,-4.85272,0.585938,1
0.410156,-18.8332,0.234375,0
0.34375,-21.6175,0.0,0
0.480469,-19.4069,-0.273438,0
0.402344,-18.4955,0.3125,0
0.34375,-19.6815,-0.273438,0
0.203125,69.9689,1.09375,1
0.203125,-7.93216,0.351562,1
0.433594,-17.7283,0.3125,0
0.386719,1.23456,0.234375,1
0.339844,-19.0421,-0.273438,0
0.417969,-18.2505,-0.351562,0
0.484375,-18.3702,-0.273438,0
0.367188,-19.0921,-0.273438,0
0.382812,-16.3895,0.0,0
0.382812,1.65434,0.195312,1
0.371094,-18.4162,-0.234375,0
0.417969,-20.8746,-0.234375,0
0.335938,-18.6449,-0.0390625,0
0.308594,93.8339,1.32812,1
0.433594,-22.5951,0.15625,0
0.464844,-21.5686,0.351562,0
0.339844,59.1646,0.703125,1
0.332031,-1.89575,0.390625,1
0.347656,-16.6393,0.0,0
0.472656,-16.3312,0.429688,1
0.496094,-19.5201,0.273438,0
0.308594,62.5287,0.703125,1
0.460938,-17.1474,-0.195312,0
0.210938,78.1391,1.05469,1
0.246094,63.703,0.976562,1
0.484375,-20.0794,0.3125,0
0.242188,174.15,0.46875,1
0.289062,74.9239,0.664062,1
0.375,-19.7373,0.351562,0
0.457031,-21.5441,0.0390625,0
0.488281,-21.0337,0.078125,0
0.378906,-21.7887,-0.195312,0
0.46875,-6.88654,-0.117188,1
0.402344,-26.1138,0.078125,0
0.410156,-15.3388,0.429688,0
0.488281,-18.8665,-0.3125,0
0.34375,-22.2867,0.429688,0
0.425781,-19.2309,0.234375,0
0.40625,-18.6634,0.390625,0
0.457031,5.67275,0.664062,1
0.34375,6.65411,0.429688,1
0.476562,-21.9451,0.117188,0
0.363281,-17.721,0.429688,0
0.367188,-23.3852,-0.0390625,0
0.347656,55.5551,0.664062,1
0.203125,151.565,0.9375,1
0.226562,94.4738,0.859375,1
0.402344,1.23456,0.195312,1
0.496094,-15.3279,0.390625,0
0.246094,163.112,0.664062,1
0.417969,-21.1818,0.117188,0
0.496094,9.1646,-0.0390625,1
0.332031,-6.40596,0.0390625,1
0.460938,-21.1612,-0.0390625,0
0.5,-18.861,-0.3125,0
0.480469,-19.007,-0.273438,0
0.316406,-24.6737,-0.0390625,0
0.371094,-20.6875,-0.0390625,0
0.371094,-25.4652,0.0,0
0.289062,187.461,0.625,1
0.5,-18.6652,-0.078125,0
0.242188,-7.41168,0.9375,1
0.492188,-21.5404,-0.078125,0
0.269531,-19.6054,0.390625,0
0.355469,67.7983,0.742188,1
0.339844,-14.2284,0.117188,1
0.335938,-23.5988,0.0,0
0.402344,-14.5624,0.0,0
0.371094,-23.9542,-0.0390625,0
0.285156,164.169,0.625,1
0.464844,-20.0273,-0.273438,0
0.398438,-19.0384,-0.078125,0
0.425781,95.3565,0.625,1
0.3125,166.488,0.78125,1
0.46875,-18.8037,-0.15625,0
0.351562,-22.1489,-0.078125,0
0.445312,-21.3525,-0.078125,0
0.414062,-17.6696,-0.234375,0
0.382812,-16.3895,0.0,0
0.390625,-20.234,0.0,0
0.398438,-20.882,-0.195312,0
0.410156,-28.2247,0.0,0
0.335938,-22.1319,-0.195312,0
0.484375,-19.9417,0.273438,0
0.375,-22.7998,-0.195312,0
0.160156,-9.44455,0.546875,1
0.296875,-19.5869,0.429688,0
0.363281,-21.5047,0.351562,0
0.320312,1.81703,0.351562,1
0.355469,-6.57138,0.625,1
0.460938,-21.1537,0.429688,0
0.265625,-24.7026,0.507812,0
0.398438,-4.58078,0.234375,1
0.269531,78.4409,0.820312,1
0.210938,2.97033,0.390625,1
0.257812,168.216,0.46875,1
0.480469,-18.8702,0.234375,0
0.335938,-7.75918,0.3125,1
0.226562,-24.982,0.625,0
0.5,14.5516,0.15625,1
0.21875,163.425,0.46875,1
0.367188,-22.6046,-0.234375,0
0.472656,-20.9551,-0.117188,0
0.476562,-20.7679,0.078125,0
0.445312,8.91142,0.117188,1
0.339844,-18.8499,-0.15625,0
0.449219,-22.1979,0.078125,0
0.472656,-0.215069,0.15625,1
0.46875,-17.0943,0.273438,0
0.359375,-21.3281,0.0,0
0.386719,-22.0602,-0.195312,0
0.203125,91.0807,0.351562,1
0.449219,-22.7543,0.0390625,0
0.339844,-19.8172,0.390625,0
0.457031,-19.572,-0.195312,0
0.445312,-14.1274,0.898438,1
0.371094,-20.3161,-0.15625,0
0.316406,-17.9616,-0.117188,0
0.378906,-21.1743,-0.195312,0
0.398438,-15.4458,0.273438,0
0.332031,-17.7963,-0.0390625,0
0.199219,-5.16691,0.507812,1
0.386719,-30.7519,0.0,0
0.246094,69.2751,0.742188,1
0.488281,-13.6303,0.0390625,0
0.324219,-20.0013,-0.117188,0
0.445312,-21.4408,-0.195312,0
0.417969,-24.1073,0.0390625,0
0.386719,-23.0067,0.0,0
0.5,-19.2383,0.195312,0
0.390625,-17.8349,0.234375,0
0.476562,-7.26712,0.117188,1
0.449219,-19.5999,-0.273438,0
0.445312,-20.4466,-0.195312,0
0.234375,-4.3668,0.117188,1
0.382812,-28.2565,0.0,0
0.378906,-26.1177,0.0,0
0.382812,-29.6916,0.0,0
0.339844,-17.6421,-0.15625,0
0.390625,-20.0087,0.234375,0
0.378906,-18.7464,0.351562,0
0.476562,-18.7704,-0.3125,0
0.433594,-22.6974,-0.117188,0
0.210938,-4.81061,0.585938,1
0.210938,164.884,0.742188,1
0.261719,0.271023,0.234375,1
0.253906,7.46635,0.429688,1
0.484375,-22.0752,0.0390625,0
0.21875,-14.3024,0.664062,0
0.242188,61.6502,0.859375,1
0.488281,-18.6541,0.351562,0
0.4375,-18.6006,0.273438,0
0.234375,182.885,1.21094,1
0.472656,-18.5471,-0.234375,0
0.441406,-21.6833,-0.273438,0
0.328125,-18.9497,0.0,0
0.488281,-19.9603,-0.234375,0
0.464844,-17.6384,-0.195312,0
0.226562,82.0943,0.390625,1
0.351562,-0.911022,0.351562,1
0.234375,-4.3668,0.117188,1
0.167969,-12.3616,0.46875,1
0.429688,-26.4629,0.0,0
0.367188,-23.3852,-0.0390625,0
0.324219,-6.7527,0.078125,1
0.320312,-22.096,0.390625,0
0.378906,-20.275,-0.234375,0
0.285156,-19.2365,0.390625,1
0.371094,-18.1106,0.0,0
0.492188,-20.1614,-0.3125,0
0.222656,166.762,0.390625,1
0.253906,89.367,0.429688,1
0.398438,-15.4458,0.273438,0
0.355469,-23.5835,-0.117188,0
0.402344,1.23456,0.195312,1
0.421875,-21.1612,-0.195312,0
0.242188,85.4017,0.976562,1
0.492188,-18.5988,-0.234375,0
0.21875,60.8164,0.898438,1
0.359375,-21.2624,0.3125,0
0.230469,81.2814,0.46875,1
0.324219,4.99137,0.898438,1
0.402344,-24.7584,0.078125,0
0.386719,-17.5724,0.0,0
0.332031,-19.2346,-0.0390625,0
0.472656,-18.9238,-0.234375,0
0.445312,-22.0696,-0.351562,1
0.457031,-17.5944,-0.234375,0
0.472656,-19.663,0.351562,0
0.492188,-20.4056,-0.273438,0
0.484375,2.18969,0.859375,1
0.226562,-14.8697,0.585938,1
0.488281,-15.9798,0.3125,0
0.273438,154.155,0.742188,1
0.414062,-21.7059,-0.15625,0
0.375,-21.2568,-0.195312,0
0.285156,-14.3024,0.429688,1
0.476562,-18.8,-0.15625,0
0.253906,-8.15996,0.507812,1
0.207031,162.218,0.78125,1
0.21875,84.6996,2.07031,1
0.355469,0.423148,0.273438,1
0.222656,175.479,0.859375,1
0.441406,-18.5287,-0.234375,0
0.226562,-24.982,0.625,0
0.277344,-11.0937,0.742188,1
0.449219,-18.8905,0.3125,0
0.371094,-22.113,0.0,0
0.335938,-6.90239,0.117188,1
0.441406,-19.9138,0.3125,0
0.324219,-21.0506,0.0,0
0.339844,-9.66442,0.46875,1
0.332031,-19.8265,0.390625,0
0.417969,-28.0265,0.0,0
0.46875,-20.4728,-0.15625,0
0.414062,-29.1756,0.0,0
0.433594,-20.8166,-0.078125,0
0.226562,151.581,0.585938,1
0.351562,-20.9326,0.0,0
0.242188,67.3651,0.820312,1
0.355469,-13.4415,0.078125,1
0.382812,-24.3278,0.0,0
0.300781,-23.8509,0.390625,0
0.390625,-20.0608,0.351562,0
0.3125,-21.3169,-0.195312,0
0.46875,-21.3,-0.078125,0
0.222656,157.981,0.351562,1
0.371094,-23.0181,0.0,0
0.347656,-0.391673,0.507812,1
0.5,-20.897,0.078125,0
0.339844,-25.5039,-0.15625,0
0.386719,-24.253,0.0,0
0.230469,163.036,0.9375,1
0.292969,-10.8051,0.078125,1
0.5,-19.9269,0.351562,0
0.3125,-25.6047,-0.195312,0
0.359375,-20.3757,0.0,0
0.320312,94.1424,0.46875,1
0.488281,-17.3176,-0.3125,0
0.339844,-22.1092,-0.117188,0
0.332031,-22.0903,0.0,0
0.285156,-22.5572,0.507812,0
0.453125,-20.1893,0.390625,0
0.257812,159.019,0.585938,1
0.210938,84.0724,0.390625,1
0.453125,-20.0552,-0.117188,0
0.390625,-25.8046,0.0,0
0.265625,99.5155,0.78125,1
0.28125,89.7989,0.742188,1
0.34375,-21.6175,0.0,0
0.472656,-18.7945,-0.273438,0
0.472656,-20.7025,-0.195312,0
0.285156,-4.10731,0.46875,1
0.351562,-24.5372,-0.078125,0
0.480469,-18.8702,0.234375,0
0.304688,88.9753,0.78125,1
0.363281,-24.4296,0.0,0
0.347656,-22.8169,-0.15625,0
0.210938,175.291,0.585938,1
0.339844,63.705,0.9375,1
0.300781,3.89172,0.195312,1
0.480469,-22.1677,0.234375,0
0.496094,-20.667,-0.273438,0
0.253906,75.0289,1.40625,1
0.488281,-19.5201,0.15625,0
0.375,3.61135,0.351562,1
0.464844,-18.7963,-0.0390625,0
0.367188,-16.8274,0.0,0
0.414062,-19.5423,-0.234375,0
0.488281,-21.4089,-0.078125,0
0.402344,-20.7567,-0.15625,0
0.246094,80.1457,0.585938,1
0.242188,156.386,0.742188,1
0.210938,157.721,0.9375,1
0.273438,1.63859,0.351562,1
0.359375,-26.5273,0.0,0
0.199219,1.90275,0.859375,1
0.488281,-17.9837,-0.195312,0
0.359375,-18.6209,0.273438,0
0.496094,-20.8933,-0.078125,0
0.410156,-20.8559,0.3125,0
0.378906,-19.1661,-0.195312,0
0.417969,-2.96508,0.585938,1
0.429688,-23.3262,0.078125,0
0.203125,92.706,0.546875,1
0.359375,-9.5456,0.390625,1
0.484375,-16.3476,0.390625,0
0.5,-18.6578,0.195312,0
0.367188,8.66902,0.585938,1
0.363281,-26.7934,0.0,0
0.332031,-21.5629,0.390625,0
0.277344,-5.94341,0.703125,1
0.449219,-21.5498,0.117188,0
0.257812,99.4623,1.01562,1
0.324219,-21.2024,0.390625,0
0.375,-20.2135,0.0,0
0.269531,-24.6333,0.3125,0
0.332031,-18.6837,0.0,0
0.335938,-18.396,0.351562,0
0.230469,159.634,0.429688,1
0.480469,17.5412,0.078125,1
0.457031,-19.3828,-0.195312,0
0.363281,-22.8605,-0.117188,0
0.238281,78.7941,1.25,1
0.449219,-4.02317,0.0,1
0.421875,-19.4514,-0.234375,0
0.425781,10.9547,0.429688,1
0.441406,-19.4236,0.234375,0
0.367188,-22.9573,-0.0390625,0
0.449219,-21.5893,0.390625,0
0.386719,-22.6519,0.0,0
0.410156,9.74069,0.742188,1
0.332031,95.1581,0.898438,1
0.253906,-12.1576,0.390625,1
0.445312,11.9234,0.0,1
0.316406,156.674,0.625,1
0.496094,0.162613,-0.351562,1
0.4375,-22.5799,-0.0390625,0
0.390625,-20.0608,0.351562,0
0.480469,-4.17744,0.234375,1
0.351562,-20.7324,0.0,0
0.453125,-18.8924,-0.078125,0
0.402344,-19.3569,-0.234375,0
0.398438,-26.8346,0.0,0
0.359375,-22.5951,-0.078125,0
0.441406,-17.8624,0.351562,0
0.203125,177.586,1.01562,1
0.347656,-23.2881,0.0,0
0.320312,-21.4183,-0.195312,0
0.480469,-21.4896,0.0,0
0.398438,-19.5609,0.3125,0
0.339844,-24.2914,-0.0390625,0
0.417969,-23.4691,-0.0390625,0
0.402344,-14.5624,0.0,0
0.496094,-18.5232,-0.234375,0
0.269531,85.4999,0.976562,1
0.34375,-17.8606,0.46875,0
0.476562,-19.0828,0.3125,0
0.203125,72.1302,0.3125,1
0.394531,-19.3587,-0.15625,0
0.296875,82.7188,0.546875,1
0.257812,156.057,0.585938,1
0.410156,-28.2247,0.0,0
0.453125,-22.7638,-0.117188,0
0.34375,-22.6784,-0.0390625,0
0.363281,-19.1661,-0.078125,0
0.496094,-17.6458,-0.117188,0
0.269531,-22.2735,0.390625,0
0.492188,-27.5994,0.273438,0
0.355469,-21.996,-0.0390625,0
0.46875,-18.4549,-0.3125,0
0.390625,-23.532,0.0,0
0.351562,-19.4644,-0.195312,0
0.253906,-4.2125,1.48438,1
0.394531,-32.9276,0.0,0
0.296875,-25.1653,0.3125,0
0.429688,-18.994,0.390625,0
0.375,-20.7904,-0.117188,0
0.40625,-26.7484,0.0,0
0.203125,-5.58841,0.390625,1
0.257812,-11.7233,0.742188,1
0.277344,187.701,0.429688,1
0.25,161.063,0.859375,1
0.265625,59.024,1.25,1
0.472656,-22.4304,-0.15625,0
0.398438,-22.1715,-0.15625,0
0.460938,-16.5463,0.3125,0
0.316406,-22.2716,0.390625,0
0.492188,-16.4606,0.351562,0
0.484375,-20.2769,-0.351562,0
0.488281,-19.8841,-0.273438,0
0.335938,-22.1319,-0.195312,0
0.410156,-28.2247,0.0,0
0.351562,-24.046,0.0,0
0.488281,-21.8999,0.0390625,0
0.445312,-20.3515,0.0390625,0
0.25,-17.9157,0.585938,0
0.328125,-22.5175,-0.195312,0
0.347656,-19.9864,-0.234375,0
0.4375,-19.1828,-0.273438,0
0.261719,77.1152,0.703125,1
0.441406,-20.5698,0.3125,0
0.453125,-19.3458,-0.195312,0
0.246094,84.898,0.351562,1
0.203125,86.7145,0.820312,1
0.417969,-2.96508,0.585938,1
0.4375,-20.5288,-0.195312,0
0.378906,-23.7878,0.0,0
0.277344,65.7278,0.78125,1
0.390625,-14.8281,0.234375,1
0.222656,64.5019,0.429688,1
0.261719,59.8727,0.390625,1
0.292969,-10.8051,0.078125,1
0.421875,-22.1111,-0.078125,0
0.367188,-22.6974,0.0,0
0.410156,9.74069,0.742188,1
0.359375,-19.5182,0.0,0
0.398438,-19.0384,-0.078125,0
0.457031,-18.3444,-0.195312,0
0.371094,-21.1668,0.429688,0
0.488281,-18.4586,0.234375,0
0.433594,-21.785,-0.195312,0
0.390625,-22.385,0.273438,0
0.460938,-19.7466,0.390625,0
0.386719,-16.3111,0.0,0
0.476562,-19.4941,-0.15625,0
0.359375,-26.5273,0.0,0
0.425781,-23.5396,0.0,0
0.316406,99.1168,0.546875,1
0.328125,7.6198,0.351562,1
0.496094,-21.3638,-0.273438,0
0.285156,67.9927,0.703125,1
0.339844,-22.1092,-0.117188,0
0.496094,2.42768,0.117188,1
0.40625,-24.3432,0.0,0
0.351562,1.68582,0.273438,1
0.5,1.47592,0.273438,1
0.476562,-20.9176,0.0,0
0.390625,-17.292,0.273438,0
0.320312,-20.7324,0.390625,0
0.472656,-20.9551,-0.117188,0
0.445312,11.9234,0.0,1
0.359375,-20.8802,0.390625,0
0.390625,-25.8046,0.0,0
0.226562,-21.3469,0.351562,0
0.21875,154.999,1.05469,1
0.335938,-21.0693,0.351562,0
0.449219,-3.21548,0.585938,1
0.441406,-19.7113,-0.3125,0
0.457031,-17.0431,0.3125,0
0.339844,-14.2284,0.117188,1
0.421875,13.5458,0.390625,1
0.21875,162.242,0.625,1
0.421875,-18.6062,0.585938,1
0.453125,-20.4821,-0.15625,0
0.402344,-29.2257,0.0,0
0.332031,-23.9083,0.0,0
0.453125,-24.8239,0.0,0
0.277344,99.418,1.36719,1
0.351562,-21.5347,-0.15625,0
0.304688,1.43394,0.820312,1
0.316406,0.400416,0.3125,1
0.367188,-19.728,0.0,0
0.425781,2.15819,0.234375,1
0.5,-21.8057,0.0390625,0
0.210938,156.268,0.703125,1
0.425781,-19.9752,-0.234375,0
0.433594,-16.7635,0.15625,0
0.433594,-17.5889,0.390625,0
0.289062,0.741397,0.078125,1
0.300781,-17.8771,0.429688,0
0.375,-13.5944,0.273438,0
0.492188,-19.47,-0.3125,0
0.332031,61.9359,0.742188,1
0.488281,-21.93,0.0,0
0.367188,-27.2213,0.0,0
0.382812,-19.0384,-0.273438,0
0.46875,4.38434,0.351562,1
0.34375,-9.52964,0.351562,1
0.445312,-5.18622,0.859375,1
0.390625,-17.3634,0.0,0
0.324219,-6.7527,0.078125,1
0.222656,77.8406,0.390625,1
0.34375,-24.3585,-0.117188,0
0.386719,-23.0067,0.0,0
0.402344,-21.3037,-0.273438,0
0.339844,86.485,0.585938,1
0.425781,-21.1874,0.078125,0
0.210938,82.4278,1.25,1
0.386719,-20.5082,-0.15625,0
0.21875,94.1967,0.976562,1
0.453125,-5.29157,0.3125,1
0.398438,-30.2608,0.0,0
0.371094,-9.74957,0.351562,1
0.320312,-21.7963,-0.15625,0
0.21875,180.212,0.3125,1
0.210938,-4.81061,0.585938,1
0.332031,-18.6099,-0.0390625,0
0.289062,1.11213,1.36719,1
0.265625,-24.7026,0.507812,0
0.21875,-5.77115,0.117188,1
0.449219,-19.9343,-0.234375,0
0.386719,-21.2174,-0.234375,0
0.25,66.7861,0.429688,1
0.457031,-19.3828,-0.195312,0
0.230469,186.526,0.664062,1
0.414062,-21.3225,-0.0390625,0
0.4375,-20.208,-0.195312,0
0.234375,64.5774,0.820312,1
0.441406,-3.41865,-0.0390625,1
0.269531,60.5778,0.664062,1
0.339844,-26.8581,-0.078125,0
0.324219,-6.24938,0.351562,1
0.382812,-22.181,0.0,0
0.425781,-20.8035,0.15625,0
0.382812,-24.5391,0.0,0
0.382812,-24.5391,0.0,0
0.484375,-20.3963,-0.15625,0
0.386719,-17.5724,0.0,0
0.253906,161.919,0.429688,1
0.460938,-24.0556,-0.117188,0
0.386719,-29.4965,0.0,0
0.394531,-19.9455,0.234375,0
0.207031,-18.4513,0.234375,0
0.414062,-21.2324,0.273438,0
0.433594,-23.2996,-0.078125,0
0.203125,69.219,0.664062,1
0.347656,-21.4708,-0.0390625,0
0.390625,-23.532,0.0,0
0.363281,-21.5968,-0.234375,0
0.410156,-19.7726,0.351562,0
0.476562,-11.0776,0.546875,1
0.457031,5.67275,0.664062,1
0.496094,-17.9433,0.234375,0
0.476562,-19.3587,0.234375,0
0.484375,-18.4107,-0.3125,0
0.492188,-21.4164,-0.15625,0
0.351562,-22.6898,-0.15625,0
0.28125,-6.85484,1.01562,1
0.457031,-21.422,-0.273438,0
0.210938,173.149,0.585938,1
0.390625,-28.7499,0.0,0
0.457031,-11.2024,0.859375,1
0.390625,-1.27303,0.742188,1
0.246094,-16.8475,0.625,0
0.453125,-22.6993,-0.078125,0
0.457031,-17.9543,0.273438,0
0.222656,81.727,0.976562,1
0.488281,-18.2781,-0.273438,0
0.371094,-23.1664,-0.078125,0
0.351562,-21.5347,-0.15625,0
0.367188,-29.7137,0.0,0
0.4375,-19.2995,-0.273438,0
0.34375,-21.7266,-0.234375,0
0.429688,-20.6782,-0.078125,0
0.320312,-6.21421,1.17188,1
0.257812,3.1647,0.390625,1
0.480469,-17.4202,-0.195312,0
0.335938,-21.9809,0.46875,1
0.488281,-16.1472,0.3125,0
0.382812,-24.5391,0.0,0
0.5,3.00885,0.507812,1
0.441406,-20.0646,-0.15625,0
0.402344,1.04568,1.01562,1
0.246094,78.3981,0.664062,1
0.460938,-3.9776,0.585938,1
0.390625,-20.7979,0.0,0
0.453125,-0.599756,0.3125,1
0.433594,-21.817,0.351562,0
0.214844,58.1656,1.28906,1
0.382812,-12.3169,0.0,0
0.417969,-21.9168,-0.117188,0
0.382812,-22.0545,-0.078125,0
0.226562,183.173,0.390625,1
0.253906,64.038,0.585938,1
0.402344,-14.5624,0.0,0
0.488281,-20.4037,-0.195312,0
0.414062,-20.2434,-0.273438,0
0.253906,156.659,1.17188,1
0.234375,-8.00455,0.351562,1
0.386719,-23.2215,0.0,0
0.359375,5.25996,0.3125,1
0.414062,-29.1756,0.0,0
0.414062,-35.0449,0.0,0
0.25,74.0965,0.625,1
0.359375,-8.4038,0.625,1
0.203125,68.1623,0.585938,1
0.449219,-19.3754,-0.3125,0
0.207031,91.7138,0.46875,1
0.25,151.948,0.78125,1
0.46875,-26.6388,-0.15625,1
0.457031,-20.3384,-0.15625,0
0.21875,84.3185,0.507812,1
0.5,-21.2812,-0.078125,0
0.386719,-16.8219,0.0,0
0.410156,-34.341,0.0,0
0.480469,-20.5717,-0.273438,0
0.222656,-7.58804,0.351562,1
0.242188,82.119,1.01562,1
0.488281,-21.3375,-0.15625,0
0.3125,72.8252,0.976562,1
0.214844,157.185,1.01562,1
0.214844,174.672,0.664062,1
0.488281,-18.656,-0.195312,0
0.25,62.9477,0.546875,1
0.421875,-20.2005,-0.15625,0
0.5,-20.5866,-0.273438,0
0.40625,-27.9393,0.0,0
0.347656,-0.159116,0.078125,1
0.445312,-21.3544,0.195312,0
0.207031,1.05442,0.546875,1
0.386719,0.975726,0.546875,1
0.414062,-5.58841,0.351562,1
0.367188,-19.2717,0.0,0
0.398438,1.65784,0.390625,1
0.347656,164.202,0.546875,1
0.429688,-20.5045,0.195312,0
0.371094,-20.8278,-0.117188,0
0.363281,-22.6822,-0.0390625,0
0.496094,-20.9214,0.0,0
0.34375,-21.5366,-0.0390625,0
0.207031,1.05442,0.546875,1
0.472656,-23.721,0.0,0
0.441406,-20.639,0.3125,0
0.402344,-21.2962,0.0,0
0.457031,-22.8491,-0.234375,0
0.207031,-4.0705,0.703125,1
0.226562,180.682,1.13281,1
0.351562,183.718,0.585938,1
0.355469,-20.6277,0.46875,0
0.367188,-18.8314,0.351562,0
0.332031,-22.0432,-0.078125,0
0.472656,-20.5736,-0.234375,0
0.285156,78.5747,0.820312,1
0.484375,-13.0517,0.234375,0
0.207031,-4.14062,0.703125,1
0.203125,63.7713,0.859375,1
0.367188,-9.75844,0.234375,1
0.496094,-21.2681,-0.15625,0
0.203125,80.4012,0.820312,1
0.488281,110.723,-0.820312,1
0.210938,-3.22074,1.13281,1
0.382812,-24.3835,0.0,0
0.453125,-20.2713,0.117188,0
0.445312,-21.4878,0.273438,0
0.457031,-1.36223,0.664062,1
0.210938,168.493,0.820312,1
0.421875,-21.6777,0.273438,0
0.226562,70.845,0.859375,1
0.371094,-18.8332,0.0,0
0.449219,-20.824,-0.117188,0
0.363281,-20.596,-0.0390625,0
0.34375,-17.3433,-0.0390625,0
0.40625,-18.7298,0.0,0
0.472656,0.103163,0.0390625,1
0.261719,77.2963,1.13281,1
0.367188,-29.7137,0.0,0
0.449219,-20.4224,0.351562,0
0.4375,-21.6175,-0.078125,0
0.367188,3.12442,0.273438,1
0.390625,-26.3789,0.46875,1
0.417969,-25.2562,-0.0390625,0
0.296875,186.726,0.429688,1
0.425781,-20.1912,0.351562,0
0.253906,83.3811,1.60156,1
0.34375,-4.09154,0.664062,1
0.480469,-19.5126,-0.3125,0
0.390625,-22.9839,0.0,0
0.355469,-21.3525,0.0,0
0.257812,-21.5517,0.546875,0
0.402344,18.9293,0.976562,1
0.40625,-11.1703,0.625,1
0.4375,-19.6277,0.351562,0
0.386719,-19.3254,0.390625,0
0.480469,-19.5386,-0.195312,0
0.21875,162.084,0.3125,1
0.449219,-12.7934,0.195312,1
0.351562,10.3711,0.195312,1
0.339844,-0.00699411,0.078125,1
0.285156,7.7733,0.703125,1
0.398438,-25.8065,0.078125,0
0.398438,-31.5159,0.0,0
0.226562,84.0074,0.429688,1
0.425781,-19.5887,-0.195312,0
0.375,-23.6121,0.0,0
0.226562,-7.65861,0.664062,0
0.25,161.965,0.429688,1
0.386719,-27.1033,0.0,0
0.441406,-20.0255,-0.234375,0
0.476562,7.35174,0.351562,1
0.453125,-23.6694,-0.195312,0
0.371094,1.26429,0.664062,1
0.34375,-20.262,-0.0390625,0
0.367188,-9.75844,0.234375,1
0.402344,-19.7001,-0.234375,0
0.398438,-27.0268,0.0,0
0.375,-3.61661,-0.117188,1
0.417969,-9.99271,0.664062,1
0.40625,-17.6733,0.351562,0
0.394531,-18.3352,-0.195312,0
0.382812,5.71668,0.625,1
0.367188,1.04393,0.15625,1
0.5,9.8791,0.429688,1
0.492188,-19.611,0.3125,0
0.40625,-21.3582,-0.234375,0
0.457031,-12.788,0.078125,0
0.292969,85.4789,0.9375,1
0.417969,-19.8116,-0.15625,0
0.230469,160.612,0.625,1
0.335938,-19.6908,-0.15625,0
0.371094,-22.4512,-0.078125,0
0.203125,165.999,0.585938,1
0.21875,154.399,0.9375,1
0.390625,-16.0744,-0.273438,0
0.363281,-18.5656,-0.195312,0
0.390625,-20.413,-0.078125,0
0.203125,178.134,1.875,1
0.335938,-21.4427,-0.15625,0
0.453125,-14.5642,0.234375,0
0.355469,-21.6946,-0.234375,0
0.234375,181.686,1.05469,1
0.402344,-29.0755,0.0,0
0.371094,-5.32142,0.390625,1
0.457031,-17.162,0.273438,0
0.371094,-28.0978,0.0,0
0.480469,-21.8,0.0,0
0.445312,-4.25633,2.22656,1
0.355469,-22.3208,0.273438,0
0.253906,60.8304,0.429688,1
0.496094,-21.8245,-0.0390625,0
0.367188,-20.596,-0.273438,0
0.492188,-15.1304,-0.351562,0
0.433594,-21.785,-0.195312,0
0.496094,-20.0832,-0.3125,0
0.453125,-20.7287,0.195312,0
0.214844,85.0876,1.32812,1
0.394531,-20.4018,-0.234375,0
0.445312,-18.3665,-0.117188,0
0.441406,-18.6338,-0.195312,0
0.273438,-3.3626,0.46875,1
0.378906,-20.5848,0.3125,0
0.339844,-23.1511,-0.117188,0
0.34375,-22.6027,-0.078125,0
0.226562,88.3142,0.390625,1
0.226562,160.203,0.546875,1
0.402344,-21.2043,0.3125,0
0.300781,161.353,0.507812,1
0.414062,-20.5979,-0.273438,0
0.402344,-31.8282,0.0,0
0.484375,-20.0013,-0.273438,0
0.425781,12.3258,0.195312,1
0.371094,-20.9382,0.390625,0
0.484375,-0.475605,0.664062,1
0.363281,-29.1175,0.0,0
0.296875,61.1703,0.507812,1
0.476562,9.89153,0.351562,1
0.34375,-22.1526,0.3125,0
0.460938,-19.044,-0.195312,0
0.230469,68.0869,0.9375,1
0.335938,-8.31897,1.01562,1
0.460938,-19.7187,-0.15625,0
0.480469,-21.7304,0.0,0
0.421875,-23.1055,0.078125,0
0.339844,-20.1055,-0.078125,0
0.203125,177.651,0.585938,1
0.214844,164.502,0.390625,1
0.398438,-19.9157,-0.234375,0
0.253906,69.8368,0.46875,1
0.445312,-20.1819,-0.234375,0
0.316406,7.9657,0.46875,1
0.214844,70.6375,0.585938,1
0.429688,-26.4629,0.0,0
0.382812,-28.2565,0.0,0
0.320312,-6.21421,1.17188,1
0.226562,93.4922,1.17188,1
0.453125,-20.1595,0.351562,0
0.378906,-21.4408,-0.0390625,0
0.261719,59.1748,0.46875,1
0.28125,3.10691,0.9375,1
0.492188,-8.96983,0.117188,0
0.5,-20.4336,-0.234375,0
0.1875,-1.78379,0.820312,1
0.308594,-22.1054,0.0,0
0.203125,182.543,0.664062,1
0.414062,-27.2921,0.0,0
0.425781,10.9547,0.429688,1
0.226562,186.244,0.429688,1
0.351562,-26.6583,0.0,0
0.417969,-19.7781,-0.078125,0
0.402344,-32.0528,0.0,0
0.476562,-19.0958,-0.117188,0
0.210938,166.143,0.546875,1
0.484375,-4.03194,0.15625,1
0.359375,-5.24592,0.390625,1
0.433594,-17.7283,0.3125,0
0.488281,-20.7605,-0.234375,0
0.429688,-22.2603,-0.117188,0
